LBA,Frequency
8106872832,4
3184189440,4
14146826240,4
3184861184,4
1928519680,4
4759584768,4
3233476608,4
13012230144,4
3188977664,4
3189497856,4
3190231040,4
3190321152,4
3191136256,4
3191562240,4
3191574528,4
3222253568,4
3192762368,4
16039952384,4
15403200512,4
3228000256,4
3197100032,4
3197353984,4
3197456384,4
3197972480,4
3198128128,4
3198181376,4
3198853120,4
15403216896,4
3199377408,4
15199408128,4
3204055040,4
15199420416,4
3208032256,4
3208085504,4
3208187904,4
3208761344,4
3209523200,4
3209940992,4
3210522624,4
15199457280,4
3212943360,4
3213504512,4
14624391168,4
3215937536,4
3215990784,4
3217195008,4
3217293312,4
3217346560,4
3217707008,4
3218423808,4
3218472960,4
3218636800,4
3219156992,4
3219456000,4
3219718144,4
3219767296,4
3219816448,4
3219865600,4
3219972096,4
16524058624,4
3221127168,4
14624395264,4
15619526656,4
15321739264,4
3157385216,4
3162669056,4
16524062720,4
3164221440,4
15321780224,4
3167490048,4
3167744000,4
3168976896,4
3169079296,4
15321804800,4
3170070528,4
3170226176,4
3170328576,4
3170377728,4
3170430976,4
3170586624,4
3170746368,4
15746691072,4
4601667584,4
10088189952,4
10088321024,4
7509291008,4
16796020736,4
16796086272,4
16795955200,4
6814281728,4
6814085120,4
6814150656,4
6814216192,4
6814412800,4
6814347264,4
15988031488,4
3174981632,4
3174260736,4
3175063552,4
3175235584,4
3175288832,4
3175337984,4
13884596224,4
3175858176,4
3176837120,4
3177054208,4
3181477888,4
3182145536,4
3182714880,4
15374024704,4
16524070912,4
3184840704,4
15374036992,4
3184992256,4
3186798592,4
3187109888,4
15374053376,4
3294679040,4
3190091776,4
14624415744,4
3190562816,4
14673858560,4
14164353024,4
16521027584,4
15092404224,4
2572312576,4
2551947264,4
17943433216,4
2232197120,4
8603754496,4
17114750976,4
4171042816,4
2775097344,4
3009355776,4
13884813312,4
17220833280,4
7948812288,4
16699887616,4
10951794688,4
10712076288,4
16709128192,4
10752094208,4
10751070208,4
1562812416,4
16699953152,4
10951860224,4
10712141824,4
17210068992,4
16028975104,4
17176031232,4
11246239744,4
16647471104,4
9879339008,4
16747810816,4
16643543040,4
16047529984,4
17126535168,4
10713493504,4
14733893632,4
16484851712,4
16116248576,4
14343360512,4
10853302272,4
17126035456,4
14669926400,4
10799837184,4
16768352256,4
16085450752,4
16476913664,4
10853367808,4
17210134528,4
16768417792,4
9785430016,4
16029040640,4
17126100992,4
14347829248,4
16085516288,4
10799902720,4
16647536640,4
14669991936,4
16476979200,4
3895443456,4
3762417664,4
7930294272,4
5250674688,4
13089923072,4
10919616512,4
11348709376,4
553566208,4
13760618496,4
222265344,4
15374069760,4
3192737792,4
3193204736,4
3193307136,4
3195420672,4
3196080128,4
886075392,4
3196178432,4
3196186624,4
17161805824,4
3198164992,4
3198427136,4
3839848448,4
16344891392,4
1124741120,4
4390805504,4
15590555648,4
1204453376,4
1204486144,4
15783309312,4
3230380032,4
1469947904,4
14624428032,4
16524075008,4
13226655744,4
3200380928,4
3200442368,4
3200544768,4
3200913408,4
3201572864,4
3201986560,4
15783329792,4
3205263360,4
3206356992,4
3206717440,4
3207176192,4
15783350272,4
3207798784,4
3208790016,4
17573675008,4
16524079104,4
3210813440,4
3211542528,4
3212926976,4
17573679104,4
16524083200,4
3154432000,4
3154735104,4
3155156992,4
3156365312,4
3156889600,4
3157819392,4
3159220224,4
17573683200,4
3163107328,4
3163574272,4
3163836416,4
3163889664,4
3164368896,4
16524087296,4
3165503488,4
3165609984,4
3165708288,4
15409545216,4
3166072832,4
3167629312,4
3167825920,4
15409569792,4
3169505280,4
3169763328,4
3169759232,4
3170283520,4
3171057664,4
3173650432,4
16524091392,4
3174256640,4
3174621184,4
15964188672,4
3179053056,4
3179675648,4
3179827200,4
3181379584,4
3181383680,4
3181953024,4
3183091712,4
3183407104,4
3184283648,4
16524095488,4
3184914432,4
3185065984,4
3185897472,4
3186053120,4
3186368512,4
15419887616,4
17573695488,4
3189899264,4
3190628352,4
3190677504,4
3190784000,4
16524099584,4
17573699584,4
15419940864,4
3197005824,4
3197059072,4
3197108224,4
3197161472,4
3197267968,4
3197939712,4
3197988864,4
3199176704,4
3201048576,4
3203510272,4
17573703680,4
3206615040,4
3207340032,4
16367157248,4
16524107776,4
15544279040,4
1525592064,4
3217096704,4
17573707776,4
15544307712,4
3218817024,4
3218866176,4
3219488768,4
3220623360,4
3221139456,4
3154202624,4
15544320000,4
3155238912,4
3155910656,4
16524111872,4
3155968000,4
3156021248,4
3156234240,4
3156582400,4
3156946944,4
3157471232,4
3157676032,4
14392692736,4
17573715968,4
3162808320,4
3163586560,4
3163795456,4
3165134848,4
16524115968,4
15623196672,4
1525604352,4
17573720064,4
15623225344,4
15623233536,4
15623237632,4
3174023168,4
3174699008,4
3174858752,4
3174957056,4
15623249920,4
3177541632,4
17573724160,4
3182149632,4
3182567424,4
3186221056,4
3186274304,4
3186425856,4
3186479104,4
3186577408,4
3186630656,4
18095476736,4
16800239616,4
17573728256,4
16800247808,4
16800251904,4
16800256000,4
1525608448,4
3194261504,4
3194310656,4
3195199488,4
3195203584,4
3195301888,4
17573732352,4
18095480832,4
15635767296,4
3205410816,4
3206905856,4
3206955008,4
3208916992,4
3208966144,4
18095484928,4
3210362880,4
3210465280,4
3210932224,4
3213205504,4
3213303808,4
3213307904,4
3213410304,4
3213819904,4
3214901248,4
3214905344,4
3215958016,4
3216371712,4
3216375808,4
17573740544,4
3218935808,4
3219247104,4
3219558400,4
3219660800,4
3220172800,4
3220750336,4
18095489024,4
3221168128,4
15635931136,4
3156107264,4
3156418560,4
3159478272,4
3160510464,4
3160924160,4
15635968000,4
3162263552,4
3162943488,4
3163045888,4
10592403456,4
3795970560,4
8872787968,4
3795961344,4
3795973120,4
3168366592,4
3168374784,4
3169222656,4
7509274624,4
7964921856,4
3170635776,4
3171000320,4
3171106816,4
18095497216,4
17597771776,4
13226663936,4
10592440320,4
3174998016,4
3175870464,4
3175923712,4
17597779968,4
18095501312,4
3183267840,4
3183423488,4
3183525888,4
3183579136,4
3184095232,4
3185385472,4
3185438720,4
3186737152,4
3187765248,4
10558701568,4
3192270848,4
3192971264,4
18095505408,4
3194232832,4
10558734336,4
3195060224,4
3201703936,4
3202322432,4
3202482176,4
3202531328,4
3202686976,4
3203674112,4
3203723264,4
3203878912,4
3204235264,4
3204702208,4
3204857856,4
3205111808,4
3205378048,4
3206156288,4
3206262784,4
3206983680,4
15784820736,4
17597792256,4
3208241152,4
3208712192,4
3210661888,4
10338533376,4
3212574720,4
18095513600,4
3212902400,4
3215081472,4
3216277504,4
3216580608,4
3217821696,4
3218395136,4
17597796352,4
15793647616,4
3221147648,4
3154214912,4
3155132416,4
3155185664,4
18095517696,4
3158556672,4
3158663168,4
3158921216,4
3159232512,4
3159285760,4
3159699456,4
17597800448,4
3162705920,4
15793696768,4
3163377664,4
3163582464,4
3163684864,4
3163688960,4
3164663808,4
3164819456,4
3166105600,4
3166265344,4
18095521792,4
3168043008,4
3170025472,4
3172581376,4
16394432512,4
1779499008,4
3173265408,4
3173318656,4
3173371904,4
3173625856,4
3173675008,4
3173883904,4
17597808640,4
3178536960,4
3179520000,4
3182055424,4
3182510080,4
17999282176,4
3183607808,4
3183710208,4
3184386048,4
3185512448,4
17597812736,4
3188625408,4
3189137408,4
3189190656,4
3189293056,4
3189395456,4
3190345728,4
3190980608,4
17999286272,4
3194445824,4
16599375872,4
3199401984,4
16599404544,4
3206348800,4
3207376896,4
3210018816,4
7509323776,4
7509327872,4
3210280960,4
3210448896,4
17999294464,4
3211902976,4
3212492800,4
16607997952,4
3214450688,4
3215380480,4
3216424960,4
16608010240,4
3218137088,4
3218751488,4
16608030720,4
3219939328,4
3219988480,4
3220045824,4
3220504576,4
3221065728,4
17999298560,4
16608043008,4
3157020672,4
3157172224,4
3157528576,4
3157942272,4
3158097920,4
3158724608,4
3159756800,4
3159752704,4
15988043776,4
2706083840,4
4953006080,4
4953014272,4
17518919680,4
10676940800,4
2705837568,4
2705838592,4
15988047872,4
7509086208,4
16659759104,4
16659787776,4
3167698944,4
3167805440,4
3168010240,4
3168059392,4
3168112640,4
3168624640,4
16659791872,4
3169665024,4
3169923072,4
3170009088,4
3170136064,4
7509098496,4
3171594240,4
8109645824,4
17999306752,4
3178516480,4
3178622976,4
3179905024,4
16791666688,4
3181043712,4
3181244416,4
16791670784,4
16791699456,4
3187691520,4
13226676224,4
3189387264,4
3190534144,4
16791732224,4
3193257984,4
3193421824,4
3193573376,4
3198828544,4
17999314944,4
3199406080,4
3201114112,4
3201470464,4
3201982464,4
3202596864,4
8078794752,4
3203215360,4
3203321856,4
3203424256,4
3203477504,4
3203727360,4
13974163456,4
3211083776,4
3212988416,4
3213815808,4
3214282752,4
3214331904,4
3214536704,4
16858136576,4
3220209664,4
7214821376,4
3154419712,4
3154468864,4
3154522112,4
13974171648,4
3154784256,4
3157848064,4
3161436160,4
4759470080,4
3163635712,4
3164049408,4
3164254208,4
13974175744,4
3166584832,4
3171389440,4
3171704832,4
7214829568,4
3172175872,4
13974179840,4
16879362048,4
3177230336,4
3177693184,4
3179036672,4
3182219264,4
4372217856,4
7214833664,4
3183575040,4
3184295936,4
4372226048,4
3184857088,4
3185168384,4
3187077120,4
13974183936,4
3188379648,4
3188793344,4
3189100544,4
3189411840,4
17083351040,4
7214837760,4
13974188032,4
3194236928,4
3196239872,4
3197124608,4
17083387904,4
3198304256,4
3199184896,4
3200479232,4
3200892928,4
3202383872,4
17083416576,4
3202891776,4
3203256320,4
3203305472,4
3204190208,4
3206004736,4
3206877184,4
3210969088,4
7214845952,4
3215138816,4
3215343616,4
3215761408,4
3220156416,4
3220877312,4
17121173504,4
7214850048,4
7304822784,4
3158118400,4
3160903680,4
3162353664,4
17969709056,4
7304826880,4
3682164736,4
3167084544,4
3167551488,4
7214854144,4
3168182272,4
3168587776,4
3168743424,4
3169415168,4
17161691136,4
3172741120,4
7304835072,4
3175849984,4
3176312832,4
3177349120,4
3178852352,4
3179171840,4
3180052480,4
3182944256,4
17969713152,4
3664277504,4
3183841280,4
7304839168,4
7214862336,4
3184607232,4
3185860608,4
3664289792,4
3664293888,4
3192111104,4
17342566400,4
3193548800,4
7304843264,4
3194998784,4
7214866432,4
17342574592,4
3195670528,4
3195875328,4
3197321216,4
3198300160,4
17342603264,4
3201966080,4
3202592768,4
3202695168,4
7304847360,4
3205320704,4
3205574656,4
3205681152,4
7214870528,4
13226684416,4
17342644224,4
3207880704,4
3209121792,4
3209482240,4
7304851456,4
3215671296,4
7214874624,4
17396051968,4
17396072448,4
3156910080,4
3158364160,4
318812160,4
3159244800,4
3159560192,4
3159973888,4
3163615232,4
7304863744,4
3163779072,4
1054507008,4
3164712960,4
3166822400,4
3166883840,4
1054543872,4
1054552064,4
217858048,4
3173797888,4
7304867840,4
17378193408,4
16497549312,4
16771485696,4
3176570880,4
217862144,4
3178188800,4
3178463232,4
3179114496,4
3179319296,4
16039981056,4
7214886912,4
7304871936,4
217903104,4
3185192960,4
217923584,4
217939968,4
7214891008,4
3190800384,4
3191320576,4
218075136,4
330158080,4
330162176,4
3197808640,4
3198685184,4
3795992576,4
3795993600,4
3795995136,4
330166272,4
3200593920,4
3200696320,4
3201167360,4
3201978368,4
3202031616,4
3203739648,4
330199040,4
7162568704,4
1802407936,4
16523710464,4
3209416704,4
3209670656,4
237830144,4
3212664832,4
8682237952,4
3214274560,4
3214483456,4
3214639104,4
3214692352,4
7162572800,4
3221192704,4
3154309120,4
13226688512,4
363110400,4
7162576896,4
3162603520,4
363139072,4
3166420992,4
8682246144,4
3167522816,4
3167989760,4
3169067008,4
3172278272,4
3172380672,4
3172638720,4
3173367808,4
3175022592,4
199839744,4
438321152,4
318824448,4
3177197568,4
3177205760,4
3177259008,4
7565332480,4
3178774528,4
438358016,4
7162585088,4
8682254336,4
438382592,4
3186040832,4
3186409472,4
438390784,4
3187908608,4
3188113408,4
3188162560,4
3189305344,4
672837632,4
3190444032,4
3190497280,4
3190599680,4
3190702080,4
3192049664,4
7162589184,4
8682258432,4
672849920,4
3194945536,4
318828544,4
3197657088,4
459714560,4
8682262528,4
3199123456,4
459722752,4
3200016384,4
3202449408,4
3202600960,4
3202912256,4
7162593280,4
3203284992,4
3203698688,4
3205873664,4
3207172096,4
3207897088,4
3207999488,4
3208052736,4
459788288,4
7162597376,4
8682270720,4
3213680640,4
3215220736,4
3216211968,4
680914944,4
3217702912,4
3217752064,4
3217756160,4
3218841600,4
3219419136,4
3219886080,4
680947712,4
470061056,4
3160662016,4
3162193920,4
8682278912,4
7162605568,4
3169705984,4
3171315712,4
192593920,4
3172167680,4
3174248448,4
7162609664,4
3175129088,4
13226692608,4
3175391232,4
3175444480,4
3175596032,4
3176898560,4
3179773952,4
512626688,4
8682287104,4
7162613760,4
3187081216,4
3188269056,4
3189968896,4
3191521280,4
3192188928,4
512684032,4
3194826752,4
3195187200,4
3195813888,4
4559503360,4
8682291200,4
133591040,4
3199877120,4
133603328,4
3201118208,4
3201425408,4
16381517824,4
593379328,4
3212247040,4
593387520,4
3216785408,4
3217043456,4
3217453056,4
16381521920,4
16433012736,4
70459392,4
3156279296,4
3157368832,4
70483968,4
3158609920,4
3158761472,4
3158863872,4
16381526016,4
3164037120,4
3165736960,4
3165839360,4
3165892608,4
3166044160,4
3166306304,4
3166359552,4
3166564352,4
3166613504,4
3166666752,4
16433020928,4
3168538624,4
3169370112,4
658010112,4
658014208,4
4559511552,4
16146677760,4
732119040,4
3174043648,4
16433025024,4
3176386560,4
3176804352,4
732139520,4
3178921984,4
3182137344,4
16433029120,4
3185405952,4
732192768,4
732200960,4
16381538304,4
3190128640,4
3190427648,4
3190636544,4
3190943744,4
3191197696,4
8106815488,4
3194052608,4
3194736640,4
16433033216,4
13226696704,4
1235214336,4
2705843712,4
825126912,4
3197554688,4
16381542400,4
3202088960,4
825155584,4
3203592192,4
16433037312,4
825184256,4
16381546496,4
1248002048,4
3214499840,4
16433041408,4
1248034816,4
3219410944,4
3219464192,4
1248043008,4
16433045504,4
3155607552,4
1116758016,4
3158134784,4
3161559040,4
16381554688,4
1116794880,4
3169001472,4
3169050624,4
1261797376,4
16433053696,4
1261817856,4
16381558784,4
3176538112,4
3176591360,4
1228804096,4
3177836544,4
16381562880,4
16433061888,4
1228865536,4
3189972992,4
3190439936,4
3191312384,4
1782267904,4
16433065984,4
3194818560,4
1782284288,4
3195039744,4
3195502592,4
3195555840,4
3195711488,4
3195715584,4
1782288384,4
3196489728,4
3196653568,4
16433070080,4
3205623808,4
3206922240,4
3207024640,4
1234456576,4
3208429568,4
1234477056,4
3211583488,4
16057982976,4
16146726912,4
16381575168,4
2205995008,4
16605519872,4
3162984448,4
3164745728,4
1392226304,4
3166035968,4
1392230400,4
1562832896,4
3169304576,4
558956544,4
551133184,4
647499776,4
857767936,4
948318208,4
953958400,4
952266752,4
3170267136,4
15733108736,4
3172171776,4
3172274176,4
4178690048,4
1392267264,4
3180900352,4
2249199616,4
16605540352,4
3183333376,4
3183943680,4
1420267520,4
1420288000,4
3192442880,4
3192545280,4
16677392384,4
16605544448,4
1420304384,4
1420324864,4
3200745472,4
2261192704,4
3201474560,4
17974362112,4
3203641344,4
16677396480,4
2261213184,4
3207585792,4
3209162752,4
3212214272,4
3213602816,4
1492176896,4
3215360000,4
16677400576,4
13226704896,4
1492205568,4
1492209664,4
3221016576,4
3157999616,4
3158048768,4
3159072768,4
2263298048,4
2263310336,4
16677408768,4
1523396608,4
3168309248,4
440881152,4
3796015104,4
3058466816,4
3001749504,4
3001126912,4
3796016640,4
1771630592,4
16605569024,4
1523412992,4
3172417536,4
1523437568,4
16605573120,4
16677412864,4
3179798528,4
2287480832,4
3186597888,4
16677416960,4
16605577216,4
2287505408,4
3190571008,4
3191332864,4
3197759488,4
2197741568,4
3198742528,4
3200655360,4
2197762048,4
2197766144,4
3203846144,4
2305703936,4
2305728512,4
2836811776,4
2270171136,4
3212046336,4
3212304384,4
3212455936,4
3212673024,4
3213033472,4
1771634688,4
3216396288,4
2270212096,4
3217604608,4
910069760,4
7097425920,4
16716087296,4
910073856,4
4338475008,4
2270515200,4
2270519296,4
2270539776,4
2270543872,4
2270556160,4
3158528000,4
3267637248,4
