LBA,Frequency
11837093376,2
11837105664,2
11837106688,2
11837108736,2
11837120000,2
11837121024,2
11837173248,2
11837177344,2
11837176320,2
11837178368,2
11837180416,2
11837182464,2
11837194752,2
11837195776,2
11837199360,2
11837200896,2
11837224448,2
11837235712,2
11837238272,2
11837241344,2
11837242880,2
11837244928,2
11837246976,2
11837255168,2
11837259264,2
11837257216,2
11837261312,2
11837263360,2
11837265408,2
11837273600,2
11837277696,2
11837279744,2
11837296640,2
11837299712,2
11837300224,2
11837301760,2
11837302784,2
11837303296,2
11837307904,2
11837308928,2
11837306368,2
11837310976,2
11837309440,2
11837310464,2
11837314048,2
11837315072,2
11837327872,2
11837324800,2
11837330432,2
11837333504,2
11837340672,2
11837338112,2
11837345280,2
11837353984,2
11837358592,2
11837362176,2
11837363712,2
11837364736,2
11837366272,2
11837401088,2
11837402624,2
11837405184,2
11837407232,2
11837408256,2
11837405696,2
11837409792,2
11837408768,2
11837410304,2
9003204608,2
11837419008,2
11837443072,2
11837445120,2
11837449216,2
11837453312,2
11837455360,2
11837456384,2
11837457408,2
11837459456,2
11837460480,2
11837463552,2
11837467648,2
11411375104,2
11411376128,2
11411380224,2
11411383296,2
11411384320,2
11411387392,2
11411392512,2
11411393536,2
11812888576,2
11812892672,2
11812893696,2
11812895744,2
11812905472,2
11812963840,2
11812988416,2
11812990464,2
11812994560,2
11813001728,2
11813020672,2
11813019648,2
11813023744,2
11813025280,2
11813028352,2
11813030400,2
11813041152,2
11813053952,2
11813058560,2
11813062656,2
11813063168,2
11813067264,2
11813070848,2
11813071872,2
11813073408,2
11813076480,2
11813079552,2
11813078528,2
11813089280,2
11813087744,2
11813092352,2
11813096960,2
11813095936,2
11813100032,2
11813101568,2
11813105152,2
11813114880,2
11813121024,2
11813124096,2
11813125632,2
11813125120,2
11813126656,2
11813128192,2
11813130240,2
11813131776,2
11813132800,2
11813133312,2
11813136384,2
11813137920,2
11813141504,2
11813145600,2
11813147648,2
11813148672,2
11812328448,2
11812329472,2
11812330496,2
11812331520,2
11812333568,2
11812340736,2
11812342784,2
11812343808,2
11812345856,2
11812346880,2
11812348928,2
11812358144,2
11812362240,2
11812364288,2
11812422656,2
11812418048,2
11812424704,2
11812426752,2
11812431872,2
11812433920,2
11812435456,2
11812441600,2
11812444672,2
11812449280,2
11812452352,2
11812458496,2
11812467200,2
11812469248,2
11812543488,2
11812544512,2
11812545536,2
11812549632,2
11812550656,2
11812552704,2
11812554752,2
11812574208,2
11812576256,2
11812581376,2
11812582400,2
11812583424,2
11812585984,2
11812594688,2
11812599808,2
11812611072,2
11812614656,2
11812617728,2
11812620800,2
11812619776,2
11812622336,2
11812624896,2
11812626944,2
11812632064,2
11812635648,2
11812638208,2
11812637696,2
11812640256,2
11812646912,2
11812656640,2
11812656128,2
11812657664,2
11812659712,2
11812662784,2
11812669440,2
11812673536,2
11812671488,2
11812673024,2
11812677120,2
11812680704,2
11812681216,2
11812682752,2
11812684800,2
11812691456,2
11812692992,2
11812700160,2
11812705280,2
11812705792,2
11812708864,2
11812707328,2
11812709376,2
11812710912,2
11812712448,2
11812716544,2
11812715520,2
11812717056,2
11812728832,2
11812733952,2
11812749824,2
11812761088,2
11812766720,2
11812779520,2
11812787200,2
11812792320,2
11812797952,2
11812800512,2
11812804096,2
11812806656,2
11812840448,2
11812847616,2
11812852736,2
11812850688,2
11812854784,2
11812856832,2
11812859904,2
11812859392,2
11812865536,2
11812874240,2
11812875776,2
12328905216,2
12328906752,2
12328908800,2
12328907264,2
12328910336,2
12328912384,2
12328920064,2
12328918016,2
12328926208,2
12328944640,2
12328954880,2
12328956928,2
12328961024,2
12328965120,2
12328969216,2
12328977408,2
12329000960,2
12329005056,2
12329004032,2
12329010688,2
12329015296,2
12329046016,2
12329052160,2
12329051136,2
12329054208,2
12329069056,2
12329072128,2
12329071104,2
12329081856,2
12329087488,2
12329090560,2
12329094656,2
12329100800,2
12329098752,2
12329102336,2
12329103360,2
12329103872,2
12329106432,2
12329104896,2
12329109504,2
12329108480,2
12329110016,2
12329111552,2
12329127424,2
12329129472,2
12329130496,2
12329131520,2
12329132544,2
12329136640,2
12329138688,2
12329140736,2
12329142784,2
12329145856,2
12329149952,2
12329152000,2
12329161216,2
12329164288,2
12329166336,2
12329200128,2
12329204224,2
12329212416,2
12329215488,2
12329217536,2
12329222656,2
12329227776,2
12329231872,2
12329235968,2
12329238016,2
12329236992,2
12329241088,2
12020089344,2
12020093440,2
12020094464,2
12020177408,2
12020180992,2
12020179456,2
12020182016,2
12020188160,2
12020188672,2
12020189696,2
12020190208,2
12020193280,2
12020191744,2
12020195328,2
12020196352,2
12020197888,2
12020196864,2
12020234752,2
12020235264,2
12020236288,2
12020238848,2
12020238336,2
12020239872,2
12020241408,2
12020241920,2
11897937920,2
11897940480,2
11897942528,2
11897943552,2
11898031104,2
11898034176,2
11898048512,2
11898059776,2
11898060800,2
11898074112,2
11898077184,2
11898112000,2
11898115072,2
11898121216,2
11898129920,2
11898129408,2
11898130944,2
11898130432,2
11898131456,2
11847391232,2
11847393280,2
11847395328,2
11847397376,2
11847399424,2
11847401472,2
11847430144,2
11847436288,2
11847438336,2
11847442432,2
11847493632,2
11847531008,2
11847529472,2
11847534080,2
11847537152,2
11847536640,2
11847535616,2
11847541760,2
11847541248,2
11847542784,2
11847545856,2
11847544832,2
11847546368,2
11847547392,2
11847588864,2
12559908864,2
11847615488,2
11847618560,2
11847621632,2
11847624704,2
11847664128,2
11847667200,2
11847668224,2
11847669248,2
11847671296,2
11847672320,2
11847674368,2
11847675392,2
11847676416,2
11847679488,2
11847709184,2
11847711232,2
11847715328,2
11847718400,2
11847721472,2
11847724544,2
11847735808,2
11847758336,2
11847754240,2
11847762432,2
11847764480,2
11847766528,2
8238899200,2
11847800832,2
11847801856,2
11847802880,2
11847803904,2
11847805952,2
11847808000,2
11847809024,2
11847810048,2
11847811072,2
11847812096,2
11847813120,2
11847816192,2
11847817216,2
11847818240,2
11847819264,2
11847820288,2
11847856128,2
11847857152,2
11847858176,2
11847889408,2
11847892480,2
11847895552,2
11847898624,2
11847900160,2
11847904256,2
11847915008,2
11847917056,2
11847916032,2
11847963648,2
11847988736,2
11847999488,2
11848003584,2
11848011776,2
11848014848,2
11848013312,2
11848017920,2
11848016384,2
11848019968,2
11848022528,2
11848021504,2
11848043008,2
11848050176,2
11848055296,2
11848058368,2
11848061440,2
11848102912,2
11848106496,2
11848111104,2
11848113152,2
11848111616,2
11848112640,2
11848117248,2
11848118784,2
11848119296,2
11848117760,2
11848120320,2
11848123904,2
11848126976,2
11848129536,2
11848143360,2
11848231424,2
11848268800,2
11848272896,2
11848277504,2
11848290304,2
11848293376,2
11848302592,2
11848305664,2
11848306688,2
11848327680,2
11848327168,2
11848324096,2
11848329728,2
11848334336,2
3153960960,2
11848338432,2
11848341504,2
11848344576,2
11848343552,2
11848346624,2
11848347648,2
11848353792,2
11848356864,2
11848366592,2
11848366080,2
11848370688,2
11848369152,2
11848369664,2
11848382464,2
11848386560,2
11848386048,2
11848389632,2
11848403968,2
11848407040,2
11848411136,2
11848417280,2
11848414208,2
11848418304,2
11848420352,2
11848425984,2
11848427520,2
11848431616,2
11848434688,2
11848438272,2
11848441344,2
11848450560,2
11848446464,2
11848453632,2
11848456704,2
11848460288,2
11848455168,2
11848461824,2
11848467968,2
11848465920,2
11848471040,2
11848476160,2
11848479232,2
11848482304,2
11848486400,2
11848491520,2
11848497664,2
11848505856,2
11848507904,2
11848516096,2
11848546816,2
11848544768,2
11848550912,2
11848559104,2
11848570368,2
11848569344,2
11848589824,2
11848606720,2
11848609792,2
11848651264,2
11848654336,2
11848665600,2
11848663552,2
11848666624,2
11848668672,2
11848670720,2
11848671744,2
11848674816,2
11848673792,2
11848679936,2
11848682496,2
11848680960,2
11848687616,2
11848688640,2
5547450368,2
11848702464,2
11848703488,2
11848718336,2
11848737792,2
11848739840,2
11848741888,2
11848749056,2
11848751104,2
11848775168,2
11848777216,2
11848778240,2
11848779264,2
11848783360,2
11848873472,2
11848905728,2
11848934400,2
11848936448,2
11848932352,2
11848940544,2
11848942592,2
11848938496,2
11848948736,2
11848952832,2
11848963072,2
11848965120,2
11848966144,2
11848969216,2
11848968192,2
11848972288,2
11848971264,2
11848978432,2
11848981504,2
11848983040,2
11848985600,2
11848989696,2
11848991232,2
11848993280,2
11848994816,2
11848991744,2
11848995840,2
11848997376,2
11848997888,2
11848999424,2
11849000448,2
11849002496,2
11849005568,2
11849006592,2
11849007104,2
11849057792,2
11849060864,2
11849062400,2
11849062912,2
11849064960,2
11849065984,2
11849071616,2
11849071104,2
11849069568,2
11849075712,2
11849078784,2
11849082368,2
11849088512,2
11849098240,2
11849102336,2
11849107456,2
11849120768,2
11849124352,2
11849128448,2
11849140736,2
11849141760,2
11849145856,2
11849149952,2
11849159168,2
11849166336,2
11849169408,2
11849171456,2
11849172480,2
11849199104,2
11849202176,2
11849201152,2
11849205248,2
11849210368,2
11849218560,2
11849220608,2
11849222656,2
11849336832,2
11849338880,2
11849341952,2
11849342976,2
11849345024,2
11849346048,2
11849350144,2
11849351168,2
11849354240,2
11849355264,2
11849357312,2
11849359360,2
11849360384,2
11849361408,2
11849363456,2
11849365504,2
11849370624,2
11849372672,2
11849388032,2
11849392128,2
11849393152,2
11849395200,2
11849396224,2
11849400320,2
11849404416,2
11849405440,2
11849407488,2
11849409536,2
11849437184,2
11849436160,2
11849440256,2
11849441280,2
11849447424,2
11849444352,2
11849445888,2
11849455616,2
11849459712,2
11849490432,2
11849524224,2
11849581568,2
11849631744,2
11849635840,2
11849634816,2
11849638912,2
11849640960,2
11849678848,2
11849723904,2
11849730048,2
11849725952,2
11849728000,2
8238940160,2
11849770496,2
11849769472,2
11849769984,2
11849771008,2
11849771520,2
11849773056,2
11849772544,2
11849776128,2
8238014464,2
8238018560,2
11849809408,2
11849808896,2
11849826816,2
11849829888,2
11849831424,2
11849834496,2
8238047232,2
8238067712,2
5547601920,2
12526448640,2
12526645248,2
12526317568,2
12526514176,2
12526383104,2
12526579712,2
12526776320,2
9888563200,2
8169259008,2
8169267200,2
5547610112,2
8169279488,2
11849915904,2
11849916416,2
8169295872,2
8144076800,2
9888620544,2
8144093184,2
8144097280,2
11898244608,2
5547708416,2
8144130048,2
8135671808,2
232084992,2
9866854400,2
5547773952,2
8126668800,2
1564189696,2
1564189184,2
1564191744,2
8126689280,2
11072471040,2
6037135360,2
5718806528,2
11381633024,2
11957497856,2
13440012288,2
12527853568,2
12527919104,2
12527984640,2
12559171584,2
12837490688,2
12837556224,2
12837621760,2
12526931968,2
12527063040,2
12527128576,2
12527222784,2
12527259648,2
12527325184,2
12527390720,2
12527456256,2
12527521792,2
11066753024,2
12558221312,2
12558155776,2
12558286848,2
12558352384,2
12558417920,2
12558483456,2
12558548992,2
12558614528,2
12335169536,2
12335235072,2
12335366144,2
12335562752,2
12335890432,2
12336021504,2
12336087040,2
12336152576,2
13625204736,2
13625270272,2
13625335808,2
13625401344,2
13625466880,2
13625532416,2
13625597952,2
13625729024,2
13625663488,2
13625794560,2
13625860096,2
13625925632,2
13625991168,2
13626056704,2
13626122240,2
13626187776,2
13626253312,2
13626318848,2
13626384384,2
13626449920,2
13626515456,2
13626580992,2
13626646528,2
13626777600,2
13626843136,2
13626712064,2
13626908672,2
13627039744,2
13626974208,2
13627105280,2
11864870912,2
11865395200,2
11865460736,2
11865526272,2
11865591808,2
11865788416,2
11869261824,2
11870113792,2
11870179328,2
11870244864,2
11870507008,2
11870572544,2
11870834688,2
11871096832,2
11871162368,2
11871227904,2
11871686656,2
11872145408,2
11872079872,2
11872210944,2
11872276480,2
11872407552,2
11872342016,2
11872538624,2
11872604160,2
11872669696,2
11872735232,2
11872997376,2
11873325056,2
11874308096,2
11874177024,2
11874439168,2
11874570240,2
11874701312,2
11874766848,2
11874897920,2
11874832384,2
11874963456,2
11875028992,2
11875094528,2
11875160064,2
11875291136,2
11875356672,2
11875487744,2
11875618816,2
11875684352,2
11876929536,2
11880402944,2
11880599552,2
11880730624,2
11881058304,2
11881123840,2
11881385984,2
11881582592,2
11881779200,2
11881844736,2
11881975808,2
11882041344,2
11882172416,2
11883024384,2
11883089920,2
11883286528,2
11883614208,2
11883810816,2
11883745280,2
11884007424,2
11884072960,2
11884138496,2
11884335104,2
11884466176,2
11884531712,2
11884597248,2
11885056000,2
11884990464,2
11885187072,2
11885252608,2
11885383680,2
11885318144,2
11885776896,2
11886301184,2
11887808512,2
11889053696,2
11889315840,2
11889905664,2
11891609600,2
11891740672,2
11891871744,2
11892002816,2
11892396032,2
11892854784,2
11879677952,2
1566547968,2
6180675584,2
193691648,2
11845836800,2
1782620160,2
11845873664,2
9827815424,2
9843732480,2
11845885952,2
12560728064,2
5929533440,2
11060133888,2
12579057664,2
13999009792,2
5510848512,2
5510914048,2
5510979584,2
5710536704,2
5644976128,2
5719662592,2
11064897536,2
11846217728,2
11846348800,2
11846414336,2
1644376064,2
1644441600,2
1644572672,2
1564222464,2
1564226560,2
1564228608,2
1564230144,2
1564229632,2
5547864064,2
1172967424,2
12509224960,2
9083113472,2
11927609344,2
11928072192,2
1193684992,2
11833364480,2
13553917952,2
3138547712,2
1940959232,2
13527240704,2
13527306240,2
1564281344,2
1564282368,2
1564283392,2
8124829696,2
8119402496,2
3176185856,2
1564313600,2
1564314624,2
1564316160,2
1564316672,2
1564318208,2
1564319232,2
1564320768,2
1564321280,2
1564323328,2
1564324352,2
5547986944,2
8119418880,2
3177668608,2
8119431168,2
11828187648,2
11919031296,2
11813735424,2
11810273280,2
11814248960,2
11814793216,2
11814746624,2
11814075904,2
12342126592,2
11372719104,2
11373581312,2
11823667200,2
11823817728,2
10896730624,2
10897065984,2
10898627072,2
11376257536,2
3268571136,2
11403853312,2
11834058752,2
11833772032,2
11834515968,2
11834686976,2
11835103232,2
11836100096,2
11835868160,2
11836734976,2
11836563456,2
11813000704,2
11812541952,2
12329148416,2
3268636672,2
11847963136,2
11848274944,2
8119439360,2
11848979456,2
11848999936,2
11849001472,2
11849003008,2
12547870720,2
12547936256,2
11849036800,2
11849038336,2
11849040896,2
11849046016,2
11849054208,2
