LBA,Frequency
3203600384,2
3203633152,2
3203690496,2
3203727360,2
21962518528,2
3203784704,2
3203846144,2
3203887104,2
21962567680,2
3204026368,2
3204055040,2
3204165632,2
2200666112,2
3204239360,2
3204329472,2
3204403200,2
2200682496,2
176803840,2
3229261824,2
3229356032,2
3204587520,2
3229376512,2
3229368320,2
1247272960,2
161267712,2
161161216,2
739819520,2
2461855744,2
3204591616,2
3204620288,2
3230973952,2
3251560448,2
2200686592,2
20176191488,2
3204702208,2
3204710400,2
3204775936,2
3204968448,2
20176232448,2
3205033984,2
20176252928,2
1105822720,2
3205103616,2
1105825280,2
1105823232,2
1105826816,2
1105824768,2
1105831936,2
1105829376,2
1105832448,2
20176277504,2
651763712,2
3205337088,2
20176297984,2
3205365760,2
651767808,2
3205402624,2
3205488640,2
3205517312,2
20176318464,2
651776000,2
3205550080,2
20176338944,2
3205611520,2
3205640192,2
3205718016,2
1681489920,2
1745711104,2
1692950528,2
1676775424,2
3233226752,2
3205812224,2
20176363520,2
3205881856,2
3205894144,2
3205935104,2
3241783296,2
20176388096,2
3248091136,2
3243446272,2
3206172672,2
20176429056,2
20176433152,2
3206332416,2
3206385664,2
651812864,2
3206475776,2
18281828352,2
3206529024,2
3240259584,2
3233169408,2
3206619136,2
3223355392,2
3206680576,2
3206737920,2
3246551040,2
18281848832,2
18281873408,2
18281877504,2
18281889792,2
3206909952,2
3206963200,2
18281914368,2
3207139328,2
3207225344,2
18281938944,2
3207249920,2
3207254016,2
3207311360,2
18281971712,2
797286400,2
797290496,2
3207458816,2
18281984000,2
1105835520,2
1105837056,2
1105838592,2
1105839104,2
1105844224,2
1105842176,2
3207639040,2
3207667712,2
3207716864,2
3207880704,2
18282049536,2
3207909376,2
3207921664,2
3207925760,2
3207991296,2
3208015872,2
797306880,2
18282065920,2
797310976,2
3208097792,2
818749440,2
3208228864,2
18282110976,2
3208478720,2
3208511488,2
3208531968,2
818765824,2
3208617984,2
3208646656,2
3208728576,2
818778112,2
3208908800,2
18282196992,2
18282201088,2
18282205184,2
3209019392,2
18282225664,2
19251961856,2
3209117696,2
3209162752,2
19251965952,2
3209195520,2
19251986432,2
3209281536,2
3209289728,2
818794496,2
3209404416,2
818802688,2
19252006912,2
3209539584,2
3209637888,2
3209670656,2
3209695232,2
818814976,2
3209748480,2
20841574400,2
3209785344,2
3209789440,2
20841590784,2
3209822208,2
950571008,2
15561351168,2
1105845760,2
950575104,2
1105849344,2
1105848320,2
1105853440,2
1105852928,2
1105852416,2
3209936896,2
3209965568,2
3210022912,2
3210055680,2
3210145792,2
15561424896,2
15561428992,2
3210317824,2
3210403840,2
15561445376,2
15561453568,2
3210551296,2
15561469952,2
15561474048,2
15561490432,2
3210764288,2
15561510912,2
15561515008,2
15561519104,2
3211046912,2
899624960,2
15561551872,2
15561555968,2
3211145216,2
3211223040,2
15561601024,2
3211321344,2
899637248,2
3211497472,2
3211501568,2
899641344,2
3211538432,2
3211571200,2
3211599872,2
899657728,2
3211735040,2
15561670656,2
3211743232,2
3211776000,2
15561687040,2
3211833344,2
3211841536,2
3211866112,2
899661824,2
3211948032,2
3211972608,2
3212005376,2
15561711616,2
3212038144,2
15561728000,2
3212099584,2
15561732096,2
1105858048,2
1105860608,2
1105859584,2
1105863168,2
899678208,2
3212242944,2
15561756672,2
3212275712,2
3212304384,2
15561777152,2
3212566528,2
899690496,2
3212570624,2
3212640256,2
3212693504,2
410968064,2
16501743616,2
3212791808,2
3212853248,2
3212890112,2
16501768192,2
410972160,2
3212955648,2
16501784576,2
16501788672,2
410976256,2
3213062144,2
3213094912,2
3213160448,2
3213164544,2
3213193216,2
3213246464,2
3213295616,2
3213328384,2
16501829632,2
410988544,2
16501833728,2
3213361152,2
3213479936,2
3213537280,2
3213561856,2
3213565952,2
411000832,2
16501895168,2
3213656064,2
3213680640,2
3213717504,2
3213795328,2
16501915648,2
3213824000,2
16501940224,2
3214057472,2
16501960704,2
3214139392,2
3214172160,2
16501981184,2
16501985280,2
3214200832,2
2270965760,2
3214233600,2
1105866240,2
1105874432,2
1105870848,2
1105872384,2
1105876480,2
16502005760,2
3214528512,2
3214606336,2
3214663680,2
3214688256,2
3214786560,2
19588165632,2
19588169728,2
2270990336,2
3214802944,2
3214860288,2
3214913536,2
16502091776,2
3214938112,2
16502108160,2
3215028224,2
3215126528,2
3215151104,2
16502140928,2
2271014912,2
16502153216,2
3215249408,2
3215282176,2
3215360000,2
3215384576,2
16502198272,2
16502202368,2
2274451456,2
3215646720,2
3215720448,2
3215749120,2
2274459648,2
16502251520,2
16502288384,2
16502292480,2
20419883008,2
814231552,2
3215994880,2
3216076800,2
2274463744,2
3223953408,2
3224449024,2
3222228992,2
3216162816,2
16502263808,2
16502276096,2
3216228352,2
3216297984,2
3216334848,2
3216338944,2
3216363520,2
16502366208,2
3216449536,2
3216478208,2
3216515072,2
3216658432,2
3216662528,2
16502411264,2
16502415360,2
3216748544,2
3216752640,2
3216785408,2
1105879040,2
1105881600,2
1105880576,2
1105884160,2
3216867328,2
3216891904,2
902225920,2
3217149952,2
3217174528,2
2425077760,2
3217199104,2
16502497280,2
3217231872,2
16502501376,2
3217289216,2
16502521856,2
16502525952,2
3217383424,2
2425085952,2
3217461248,2
3217567744,2
16502562816,2
2425102336,2
2425106432,2
16502607872,2
3217915904,2
2425114624,2
2425118720,2
16502652928,2
3218120704,2
3218178048,2
2425126912,2
3218432000,2
3218501632,2
3218526208,2
18283671552,2
3218550784,2
3218554880,2
18283692032,2
3218620416,2
18283696128,2
2370301952,2
3218825216,2
2370326528,2
3219083264,2
3219111936,2
3219116032,2
18283778048,2
18283782144,2
1105890816,2
1105887232,2
1105895936,2
1105892352,2
1105891328,2
1105894400,2
1105893888,2
3219238912,2
2370334720,2
2370338816,2
3219316736,2
18283810816,2
3219349504,2
3219378176,2
3219435520,2
3219443712,2
1507307520,2
18283847680,2
1507311616,2
18283872256,2
3219697664,2
3219705856,2
3219836928,2
18283892736,2
3219898368,2
18283909120,2
3219922944,2
3219972096,2
3220074496,2
18283933696,2
3220099072,2
3220135936,2
3220197376,2
3220312064,2
1507336192,2
3220361216,2
3220393984,2
18283995136,2
3220402176,2
1507348480,2
3220594688,2
1507360768,2
3220701184,2
3220705280,2
1507364864,2
18284081152,2
3220893696,2
1507381248,2
18284105728,2
3221127168,2
18284109824,2
18284126208,2
3221217280,2
1507389440,2
3154186240,2
3154288640,2
18284150784,2
3154317312,2
18284171264,2
1105899520,2
1105904640,2
1105901056,2
1105902080,2
3154587648,2
3154649088,2
18284228608,2
3154739200,2
3154788352,2
18284244992,2
18284249088,2
1507418112,2
3154886656,2
660627456,2
3154997248,2
18284302336,2
18284306432,2
3155120128,2
3155283968,2
3155312640,2
3155316736,2
18284367872,2
18284371968,2
3155550208,2
18284376064,2
3155611648,2
18284392448,2
18284396544,2
3155726336,2
3155779584,2
3155808256,2
660656128,2
3155836928,2
3155894272,2
18284437504,2
3156008960,2
660664320,2
3156017152,2
3156021248,2
3156148224,2
3156160512,2
18284478464,2
18284482560,2
3156312064,2
660680704,2
18284498944,2
3156467712,2
18284523520,2
660692992,2
18284539904,2
1105907200,2
1105909760,2
1105911296,2
1105915904,2
3156733952,2
18284564480,2
18284568576,2
645181440,2
3156860928,2
3156889600,2
18284589056,2
645193728,2
3157028864,2
18280218624,2
3157057536,2
645197824,2
3157204992,2
16451883008,2
3157233664,2
3157266432,2
3157340160,2
645214208,2
3157422080,2
16451944448,2
3157618688,2
3157704704,2
16451969024,2
16451981312,2
16451985408,2
16451993600,2
3157786624,2
645230592,2
3157889024,2
645234688,2
3157913600,2
267317248,2
3157958656,2
267321344,2
3158081536,2
3158220800,2
16452059136,2
267329536,2
3158257664,2
3158286336,2
3158315008,2
3158351872,2
16452079616,2
16452100096,2
3158544384,2
16452120576,2
3158581248,2
16452141056,2
16452145152,2
16452149248,2
267354112,2
16452165632,2
267358208,2
3158892544,2
267362304,2
1105919488,2
3159031808,2
16452186112,2
16452190208,2
3159076864,2
3159130112,2
3159162880,2
267374592,2
16452231168,2
3159326720,2
3159359488,2
3159560192,2
16452276224,2
3159674880,2
16452296704,2
16452300800,2
3159769088,2
3159793664,2
16452317184,2
16452321280,2
3159900160,2
16452337664,2
16452349952,2
3159973888,2
184008704,2
3160031232,2
3160104960,2
3160195072,2
184012800,2
3160223744,2
16452382720,2
3160248320,2
184016896,2
3160285184,2
184025088,2
16452407296,2
3160449024,2
3160514560,2
3160547328,2
3160551424,2
3160629248,2
184045568,2
3160760320,2
3160784896,2
3160924160,2
16452493312,2
3160952832,2
16452509696,2
3161047040,2
3161055232,2
3161165824,2
3161190400,2
1105928704,2
1105930240,2
1105931776,2
1105935872,2
3161280512,2
3161317376,2
3161346048,2
3161448448,2
16452608000,2
3161686016,2
3161718784,2
3161722880,2
16452632576,2
3161726976,2
3161755648,2
3161759744,2
16452644864,2
16452718592,2
3161821184,2
3161825280,2
16452730880,2
3161956352,2
3162025984,2
2012176384,2
3162058752,2
3162087424,2
3162169344,2
2012184576,2
3162288128,2
3162320896,2
3162316800,2
16452874240,2
3162349568,2
2012188672,2
3162427392,2
2012192768,2
3162480640,2
3162517504,2
16452902912,2
3162546176,2
3162583040,2
3162578944,2
3162611712,2
3162636288,2
2039918592,2
3162738688,2
18979770368,2
3162800128,2
3162890240,2
3162955776,2
2039926784,2
3162984448,2
3163045888,2
18979815424,2
3163107328,2
18979848192,2
18979860480,2
3163365376,2
3163422720,2
3163398144,2
18979876864,2
3163426816,2
18979880960,2
3163455488,2
3163484160,2
3163516928,2
3163598848,2
1105940480,2
1105942528,2
1105946112,2
3163684864,2
2039951360,2
3163832320,2
3163881472,2
18979946496,2
18979954688,2
18979962880,2
2039963648,2
3163987968,2
3164012544,2
18979987456,2
3164221440,2
3164225536,2
3164266496,2
2209996800,2
3164327936,2
18980028416,2
3164467200,2
18980048896,2
18980052992,2
3164528640,2
3164565504,2
3164618752,2
3164667904,2
3164700672,2
18980073472,2
3164819456,2
743614976,2
18980110336,2
3164880896,2
3164909568,2
2210021376,2
18980118528,2
3164966912,2
3164995584,2
18980143104,2
2210029568,2
3165097984,2
18980159488,2
18980163584,2
2210041856,2
18980175872,2
3165265920,2
2210045952,2
3165294592,2
3165298688,2
3165454336,2
18980204544,2
18980229120,2
2210054144,2
18980245504,2
3165745152,2
18980265984,2
3165786112,2
18980286464,2
3165904896,2
1105951232,2
1105952768,2
1105956352,2
3165974528,2
18980290560,2
18980306944,2
3166240768,2
18980331520,2
3166273536,2
3166277632,2
2469359616,2
3166339072,2
3166367744,2
3166478336,2
18980380672,2
2469371904,2
3166617600,2
18980401152,2
3166711808,2
3166728192,2
3166777344,2
18980438016,2
18980442112,2
2469396480,2
788582400,2
3167141888,2
3167174656,2
18980487168,2
788586496,2
18980507648,2
788598784,2
18980548608,2
788611072,2
18980552704,2
18980593664,2
3167887360,2
3167916032,2
3168006144,2
788627456,2
3168034816,2
18980638720,2
18980655104,2
3168129024,2
3168153600,2
788631552,2
1105960448,2
1105964032,2
1105965568,2
788635648,2
18980679680,2
18980700160,2
18980704256,2
3168473088,2
3168485376,2
3168514048,2
3168567296,2
18980720640,2
3168591872,2
18980724736,2
3168620544,2
3168649216,2
18980749312,2
788652032,2
3168804864,2
18980765696,2
3168976896,2
758681600,2
3169001472,2
3169087488,2
3169099776,2
758685696,2
20234670080,2
3169230848,2
20234690560,2
20234698752,2
758697984,2
20234715136,2
758702080,2
3169562624,2
3169591296,2
3169648640,2
3169673216,2
758710272,2
20234756096,2
3169787904,2
3169812480,2
758718464,2
3229614080,2
3236220928,2
758722560,2
20234821632,2
3170275328,2
3170295808,2
3170336768,2
3170439168,2
3170471936,2
20234866688,2
2515116032,2
1105973248,2
1105971712,2
1105973760,2
1105976832,2
20234887168,2
3170725888,2
3170787328,2
3170816000,2
3170820096,2
2515124224,2
3170848768,2
20234932224,2
20234944512,2
3170934784,2
20234952704,2
3170963456,2
2515140608,2
3171024896,2
3171053568,2
3171074048,2
2515144704,2
20234973184,2
3171123200,2
3171127296,2
2515148800,2
20234997760,2
20235010048,2
3171196928,2
3171225600,2
3171274752,2
2515156992,2
3171295232,2
20235018240,2
20235022336,2
3171336192,2
20235042816,2
2431164416,2
3171504128,2
20235128832,2
3172098048,2
3172175872,2
3172241408,2
3172274176,2
3172278272,2
2431201280,2
3172409344,2
20235210752,2
20235214848,2
20235218944,2
3172560896,2
2431209472,2
20235235328,2
2368884736,2
3172708352,2
3172741120,2
3172773888,2
3172798464,2
1105980416,2
1105981952,2
1105983488,2
1105984000,2
1105987584,2
20235296768,2
3172986880,2
2368901120,2
3173076992,2
2368909312,2
3173216256,2
20235341824,2
20235345920,2
3173249024,2
20235350016,2
2368917504,2
20235358208,2
3173306368,2
3173335040,2
3173388288,2
20235366400,2
3173437440,2
3173466112,2
20235382784,2
3173470208,2
2368921600,2
20235390976,2
3173498880,2
3173531648,2
2368925696,2
20235427840,2
20235431936,2
2368933888,2
20235468800,2
3173957632,2
2368942080,2
3173990400,2
3174019072,2
2368950272,2
3174047744,2
3174068224,2
20235493376,2
3174096896,2
3174158336,2
20235513856,2
2368958464,2
20235517952,2
3174227968,2
20235554816,2
20235583488,2
3174551552,2
3174555648,2
20235595776,2
3174588416,2
3174617088,2
3174678528,2
2441478144,2
20235624448,2
20235628544,2
20235644928,2
20235649024,2
667945472,2
667947008,2
667950592,2
2441486336,2
3175071744,2
3175161856,2
3175194624,2
3175301120,2
3175329792,2
19597688832,2
16452657152,2
16452661248,2
3175366656,2
19597692928,2
3175464960,2
3175526400,2
3175555072,2
20235755520,2
20235759616,2
3175575552,2
2522456064,2
3175677952,2
2522460160,2
3175763968,2
3175858176,2
3175915520,2
3175952384,2
2522468352,2
3176230912,2
2522472448,2
3176345600,2
2522476544,2
3176382464,2
3176456192,2
3176480768,2
3176538112,2
3176620032,2
3176828928,2
2522492928,2
16449933312,2
3177037824,2
3177062400,2
3177066496,2
16449949696,2
667956224,2
667954688,2
667957760,2
667959808,2
3177144320,2
3177177088,2
3177172992,2
16449974272,2
2522509312,2
3177242624,2
3177267200,2
3177271296,2
3177304064,2
16449994752,2
3177443328,2
16450015232,2
3177500672,2
16450031616,2
3177603072,2
16450039808,2
3177635840,2
16450060288,2
3177730048,2
3177762816,2
2527834112,2
16450080768,2
2527838208,2
16450101248,2
3177955328,2
3177984000,2
3178094592,2
16450125824,2
3178147840,2
16450142208,2
16450146304,2
3178221568,2
3178250240,2
2527850496,2
2527854592,2
16450166784,2
2527858688,2
2527862784,2
3178471424,2
3178500096,2
3178512384,2
3178516480,2
415928320,2
16450224128,2
415936512,2
3178946560,2
16450277376,2
16450281472,2
3179008000,2
16450297856,2
415956992,2
3179200512,2
16450322432,2
415961088,2
667967488,2
667965952,2
667968000,2
667971072,2
415965184,2
3179315200,2
16450342912,2
415969280,2
3179577344,2
16450404352,2
3179798528,2
3179802624,2
3179859968,2
3179888640,2
415981568,2
3179937792,2
3179970560,2
3179999232,2
531304448,2
3180027904,2
3180032000,2
3180036096,2
3180101632,2
3180134400,2
16450473984,2
3180265472,2
3180298240,2
16450494464,2
3180331008,2
3180355584,2
531316736,2
3180457984,2
3180462080,2
3180490752,2
16450531328,2
531324928,2
3180617728,2
531329024,2
3180642304,2
3180662784,2
3180666880,2
3180691456,2
16450555904,2
16450560000,2
3180695552,2
3180728320,2
3180732416,2
16450580480,2
531341312,2
531345408,2
3180863488,2
3180892160,2
3180896256,2
16450600960,2
3180924928,2
16450613248,2
3180982272,2
3181015040,2
3181039616,2
3181146112,2
3181232128,2
16450666496,2
531361792,2
3181355008,2
3181432832,2
3181453312,2
16450686976,2
3181457408,2
667977728,2
667976192,2
667978240,2
667982848,2
667981312,2
531382272,2
3181604864,2
3181633536,2
3181637632,2
16450740224,2
512233472,2
3181797376,2
16450760704,2
3181830144,2
3181867008,2
512241664,2
16450789376,2
3182157824,2
512253952,2
16450818048,2
3182243840,2
3182276608,2
16450838528,2
3182329856,2
3182358528,2
3182493696,2
17458475008,2
