LBA,Frequency
3266859008,2
3268308992,2
3268206592,2
3273428992,2
3275784192,2
3275751424,2
3276435456,2
3276443648,2
3276550144,2
3276926976,2
3297427456,2
3297472512,2
3298844672,2
3298734080,2
3304706048,2
3305082880,2
3305091072,2
10643747840,2
9830162432,2
3307159552,2
3307409408,2
574455808,2
3319898112,2
3320864768,2
3336904704,2
3344818176,2
5094998016,2
3267493888,2
10643748864,2
3273256960,2
10517811200,2
10157678592,2
10643751424,2
10643751936,2
5730164736,2
10643759616,2
10643759104,2
159838208,2
4767424512,2
10643764736,2
10643765760,2
10643765248,2
4266471424,2
4767428608,2
3629871104,2
9830232064,2
3573882880,2
3629883392,2
3513327616,2
2556088320,2
2556092416,2
2556100608,2
8608485376,2
2556125184,2
8371380224,2
5120847872,2
5120864256,2
8162734080,2
707907584,2
5120888832,2
5120892928,2
3337162752,2
880525312,2
880533504,2
3237662720,2
846577664,2
846585856,2
846589952,2
846598144,2
846606336,2
5120901120,2
4266483712,2
5120913408,2
5043740672,2
5120933888,2
4286414848,2
5767847936,2
10453737472,2
6324944896,2
6326996992,2
6327062528,2
6327259136,2
6327193600,2
6327128064,2
6327324672,2
6327390208,2
6327521280,2
6327455744,2
6327586816,2
6327652352,2
6327783424,2
6327717888,2
6327848960,2
6327914496,2
6328045568,2
6327980032,2
6328176640,2
6328111104,2
6328242176,2
6328373248,2
6328307712,2
6328504320,2
6328438784,2
6328569856,2
6328635392,2
6328766464,2
6328700928,2
6328897536,2
6328832000,2
6329028608,2
6329094144,2
6328963072,2
6329225216,2
6329159680,2
6329290752,2
6329356288,2
5862019072,2
6329421824,2
6329487360,2
10453843968,2
10453884928,2
10453917696,2
10587746304,2
10587795456,2
3259199488,2
3259207680,2
3259273216,2
1046073344,2
5355343872,2
613400576,2
790016000,2
613466112,2
324022272,2
3071844352,2
587374592,2
587440128,2
3071909888,2
3071975424,2
324087808,2
4683063296,2
324153344,2
4682997760,2
4683128832,2
4683194368,2
4683259904,2
10583547904,2
1948131328,2
1948196864,2
1948262400,2
10583613440,2
627863552,2
660250624,2
5057593344,2
743538688,2
9537101824,2
5295075328,2
10113814528,2
1826844160,2
2422992384,2
2425208320,2
2665623040,2
3042016768,2
3061083648,2
3069820416,2
2479546368,2
2479284224,2
2479562752,2
114221056,2
394186752,2
5593006080,2
2478268416,2
7737692160,2
2479661056,2
5505094656,2
5711688704,2
5718406144,2
4891898880,2
4891911168,2
4891915264,2
4891935744,2
4891931648,2
4891939840,2
4891927552,2
5800416256,2
5802877952,2
5808837632,2
5820163072,2
5840114688,2
5840180224,2
5851415552,2
5877572608,2
5962011648,2
5961966592,2
5988525056,2
740999168,2
5090193408,2
5120954368,2
5416334336,2
9738620928,2
3259211776,2
3259277312,2
5558154240,2
3325890560,2
3344863232,2
3260243968,2
3270848512,2
3302821888,2
3306446848,2
5120958464,2
5393883136,2
5734720512,2
4891874304,2
5770372096,2
5820130304,2
5836223488,2
4689850368,2
762097664,2
741081088,2
5281296384,2
908554240,2
6227005440,2
6226087936,2
1176522752,2
1176526848,2
4955635712,2
4856348672,2
1214504960,2
5093838848,2
7542775808,2
5090070528,2
7730438144,2
1056481280,2
3324215296,2
1948479488,2
4974407680,2
1056980992,2
10716524544,2
3367616512,2
3367813120,2
2975010816,2
3723952128,2
3724017664,2
3724083200,2
3724148736,2
3724214272,2
336891904,2
1802510336,2
1809838080,2
5659070464,2
2031001600,2
2031329280,2
1057144832,2
1057308672,2
2031394816,2
1165660160,2
1161244672,2
1057447936,2
1057726464,2
1057832960,2
3272359936,2
3273158656,2
5750465536,2
3273486336,2
617758720,2
994639872,2
936001536,2
994607104,2
276656128,2
638951424,2
5214003200,2
799805440,2
5644337152,2
1017131008,2
5161066496,2
4925517824,2
1082621952,2
870031360,2
1161252864,2
4526153728,2
10750570496,2
7658622976,2
7658754048,2
7658819584,2
7658688512,2
7578542080,2
2092032000,2
2092097536,2
2092228608,2
2092163072,2
2092818432,2
2093015040,2
2092949504,2
2092883968,2
2093146112,2
2093211648,2
2093080576,2
2093408256,2
2093277184,2
2093342720,2
2093539328,2
2093473792,2
2092294144,2
2092359680,2
2092425216,2
2092490752,2
2092556288,2
2093604864,2
2093670400,2
2093735936,2
2093801472,2
2093867008,2
2093932544,2
2093998080,2
563171328,2
5406228480,2
5214011392,2
5214015488,2
3236470784,2
3237523456,2
5214056448,2
1951916032,2
1951907840,2
4272902144,2
4272910848,2
4272914944,2
6021435392,2
968577024,2
1161256960,2
968593408,2
9537110016,2
5973835776,2
968617984,2
3043185664,2
5173448704,2
5173460992,2
5173465088,2
10839920640,2
5173493760,2
5665234944,2
5173530624,2
5753241600,2
1174482944,2
2579017728,2
614268928,2
614281216,2
614289408,2
4266487808,2
10802495488,2
10802507776,2
10802520064,2
10802532352,2
10803847168,2
10813054976,2
10813067264,2
10813091840,2
10813104128,2
10815102976,2
614293504,2
10803605504,2
10815180800,2
10815586304,2
10864906240,2
10905063424,2
10864877568,2
10789896192,2
10790215680,2
10802159616,2
10803142656,2
10790998016,2
10817617920,2
10806210560,2
10816462848,2
10817953792,2
10817654784,2
10835357696,2
10835509248,2
10866171904,2
10904051712,2
10814410752,2
614461440,2
614297600,2
3417030656,2
614313984,2
614322176,2
614326272,2
614330368,2
614334464,2
5675618304,2
614350848,2
3240919040,2
614371328,2
614379520,2
10802995200,2
10804101120,2
2690007040,2
2690015232,2
2690019328,2
2690023424,2
2690027520,2
2690035712,2
799416320,2
2690052096,2
2690056192,2
976470016,2
976482304,2
617562112,2
617570304,2
617582592,2
617619456,2
729022464,2
729038848,2
729055232,2
729059328,2
729063424,2
2546683904,2
4937416704,2
4937424896,2
4937453568,2
6323146752,2
6323212288,2
4898725888,2
5610516480,2
3273121792,2
3273367552,2
3275997184,2
3276849152,2
3277570048,2
3327115264,2
3334692864,2
3338444800,2
10610065408,2
3263123456,2
3263201280,2
3263270912,2
3264868352,2
4811689984,2
5387231232,2
5203099648,2
4851974144,2
1120018432,2
5188894720,2
1233666048,2
643350528,2
3266146304,2
3266318336,2
3266461696,2
3266789376,2
3267026944,2
3267317760,2
3267301376,2
3267289088,2
3267883008,2
3268685824,2
3270160384,2
3270189056,2
2479513600,2
4482782208,2
4646739968,2
4646776832,2
4716934144,2
3270451200,2
4881593344,2
3270545408,2
3270594560,2
5072430080,2
8303756288,2
8305038336,2
8908301312,2
3271114752,2
9537105920,2
9537114112,2
10009096192,2
10163159040,2
10247467008,2
3272445952,2
10350952448,2
10371096576,2
10509094912,2
10424344576,2
3272568832,2
10534281216,2
10534326272,2
10559692800,2
10597969920,2
3272646656,2
5871587328,2
889724928,2
3277578240,2
659369984,2
1187885056,2
3303170048,2
5407191040,2
3335630848,2
3340468224,2
3260530688,2
3125308928,2
3199426048,2
3202797056,2
3354058240,2
3357576704,2
3357584896,2
3357601280,2
3370294784,2
3372805632,2
3373329920,2
3408055808,2
3384552960,2
3428236800,2
3536326656,2
3563200512,2
3563212800,2
3599237120,2
3627331584,2
3676848128,2
3687964672,2
3780476928,2
3780485120,2
3780501504,2
3780493312,2
3794677760,2
3810365440,2
3801972736,2
3840667648,2
3877388288,2
3877396480,2
3881005056,2
3881459712,2
3895357440,2
3980558336,2
3994214400,2
3994644480,2
3994652672,2
3999760384,2
3999768576,2
3999997952,2
4004065280,2
4022374400,2
4003741696,2
4022394880,2
4022403072,2
4037103616,2
4041097216,2
4040998912,2
4042886656,2
4044107264,2
4044094976,2
4046282240,2
4045495808,2
4046749184,2
4049980928,2
4051688960,2
4058599424,2
4058656768,2
4070146048,2
2478694400,2
2548162560,2
9823485952,2
2467061760,2
4335813632,2
4578644992,2
4170347520,2
5401812992,2
3706933248,2
3706867712,2
3706802176,2
3706671104,2
3706605568,2
3706736640,2
336830464,2
336633856,2
336699392,2
336764928,2
794558464,2
794492928,2
794427392,2
793706496,2
4169928704,2
4169863168,2
4169994240,2
5617315840,2
5655928832,2
5665239040,2
399835136,2
401072128,2
1255911424,2
79159296,2
1255669760,2
1255862272,2
3338493952,2
5121036288,2
800698368,2
8195457024,2
3304046592,2
3323342848,2
3266224128,2
474783744,2
474791936,2
3300466688,2
3316568064,2
1151209472,2
1151225856,2
3263250432,2
3265478656,2
3264233472,2
1892159488,2
5610528768,2
1010491392,2
2967625728,2
3303104512,2
5121052672,2
3328516096,2
3334565888,2
3338072064,2
3259633664,2
3273134080,2
627748864,2
650911744,2
660234240,2
829280256,2
660299776,2
761290752,2
614088704,2
614105088,2
5121064960,2
1502924800,2
5265018880,2
3161403392,2
5265076224,2
3173117952,2
6283931648,2
5295034368,2
5295067136,2
5295050752,2
5121069056,2
1502793728,2
1502797824,2
4580159488,2
543567872,2
1230389248,2
543576064,2
1957386240,2
1957394432,2
10641743872,2
1957480448,2
9837678592,2
1957496832,2
1957513216,2
1957529600,2
1957578752,2
1957599232,2
1957611520,2
1957664768,2
1957656576,2
1957771264,2
1957722112,2
1957804032,2
1957787648,2
1957828608,2
1957832704,2
1957877760,2
1957894144,2
1957885952,2
1957881856,2
1957918720,2
1957951488,2
1957935104,2
1957959680,2
1957963776,2
1958033408,2
1958053888,2
1958057984,2
1958049792,2
1958062080,2
1958086656,2
1958094848,2
1949980672,2
1906366464,2
1949882368,2
2045814784,2
4732911616,2
4733075456,2
4733452288,2
4733583360,2
4733550592,2
4733698048,2
4733747200,2
4733894656,2
4734091264,2
249765888,2
249962496,2
1230860288,2
1230974976,2
2103570432,2
2103701504,2
2103635968,2
2103767040,2
2104553472,2
2104619008,2
2104684544,2
2104750080,2
2105536512,2
2105602048,2
2105667584,2
2105733120,2
2106519552,2
2106585088,2
2106716160,2
2106650624,2
2107502592,2
2107568128,2
2107633664,2
2107699200,2
2108485632,2
2108682240,2
2108551168,2
2108616704,2
1757048832,2
4483960832,2
10021666816,2
10028285952,2
10028220416,2
10028154880,2
10028351488,2
10028417024,2
10027958272,2
10028023808,2
10028089344,2
2064457728,2
563331072,2
8014041088,2
2030686208,2
10261061632,2
9081303040,2
4249714688,2
9095127040,2
10541543424,2
1957337088,2
302358528,2
406626304,2
302632960,2
293163008,2
1161252352,2
2045152768,2
2465521664,2
2461900800,2
3145633792,2
2462900224,2
70729728,2
420052992,2
5156327424,2
803581952,2
5221945344,2
3334938624,2
7628861440,2
4325584896,2
1923637248,2
1876897792,2
4720283648,2
7730618368,2
4646735872,2
3474579456,2
4646772736,2
5608673280,2
283856896,2
4668055552,2
8371429376,2
1233981440,2
8716308480,2
8808734720,2
4716929024,2
8783351808,2
970444800,2
3129729024,2
2961489920,2
3129311232,2
6015299584,2
5495918592,2
3474587648,2
3919982592,2
5012647936,2
5102440448,2
1679548416,2
5034721280,2
5581094912,2
1405349888,2
5270167552,2
1486352384,2
5591986176,2
5594374144,2
4343709696,2
867667968,2
4705517568,2
5599092736,2
5665226752,2
8022577152,2
1100374016,2
6088282112,2
1161199616,2
3533430784,2
1426214912,2
9960505344,2
9983696896,2
8016359424,2
5112356864,2
10425073664,2
10448855040,2
10616438784,2
5007052800,2
960692224,2
1827143680,2
1827176448,2
1827307520,2
2416263168,2
3428085760,2
5574307840,2
989655040,2
989687808,2
1250963456,2
4624060416,2
1679728640,2
464203776,2
4359659520,2
4359725056,2
4359790592,2
9960112128,2
1038626816,2
6146035712,2
7561904128,2
436178944,2
436113408,2
436244480,2
436310016,2
7682060288,2
7684112384,2
7514189824,2
7516336128,2
7517114368,2
7517630464,2
7518408704,2
7608582144,2
7609548800,2
7609614336,2
7513935872,2
7609679872,2
7609745408,2
3262648320,2
4070211584,2
7610335232,2
4070809600,2
4070866944,2
2117136384,2
4076097536,2
4084015104,2
4070256640,2
7613083648,2
3303211008,2
3259469824,2
2680119296,2
3272687616,2
3263905792,2
3270270976,2
2123706368,2
2123759616,2
5678227456,2
5592535040,2
5587480576,2
5634584576,2
5676814336,2
2119225344,2
3779854336,2
4265934848,2
7613284352,2
7598297088,2
6111084544,2
1232949248,2
3264061440,2
3264110592,2
956743680,2
8200892416,2
3324305408,2
3324452864,2
3324604416,2
3325251584,2
3325313024,2
8200896512,2
3325505536,2
3340431360,2
8200904704,2
8201170944,2
650985472,2
649486336,2
3173093376,2
3267977216,2
3273842688,2
13996298240,2
1056448512,2
3306131456,2
3306188800,2
520986624,2
8201465856,2
1823735808,2
10955096064,2
675131392,2
2138587136,2
1232932864,2
8202092544,2
416747520,2
293179392,2
8202158080,2
829390848,2
596819968,2
8202223616,2
8202289152,2
2139054080,2
2140102656,2
2141089792,2
2142138368,2
2143125504,2
1957410816,2
1957427200,2
1957419008,2
1957435392,2
1230794752,2
1230925824,2
4733927424,2
4732928000,2
4734042112,2
5036699648,2
1057431552,2
5558587392,2
5250256896,2
2991840768,2
3005300224,2
3069664768,2
3071139328,2
3109592576,2
3126992384,2
3126984192,2
3128106496,2
3133554176,2
3201031680,2
3347566080,2
3370302976,2
3422666240,2
3474554368,2
4736523776,2
4636069376,2
4297506304,2
4297514496,2
4297776640,2
4274970112,2
4266442240,2
4250889728,2
4225809920,2
4212944384,2
4136140288,2
4122828288,2
4042890752,2
4856549376,2
4856680448,2
4856684032,2
4864573440,2
4864159744,2
4864249344,2
4864577024,2
4866818048,2
4865810432,2
4866310144,2
4866232320,2
4865531904,2
4865249280,2
4865535488,2
4862140416,2
4862550016,2
4863442944,2
4866821632,2
4851744768,2
4856786944,2
4835020800,2
4851748352,2
4830179328,2
4835098624,2
4875496960,2
4878544384,2
7612547072,2
4892528640,2
7612550656,2
7612558848,2
7559949824,2
7690944512,2
7690948096,2
7730658816,2
8172716032,2
8143409152,2
8130473984,2
8138506240,2
8210485248,2
8138509824,2
8782458880,2
8210488832,2
8792346112,2
8915546112,2
9047797760,2
9154584576,2
9153335296,2
9154613248,2
9154719744,2
9204051968,2
9188614144,2
2123247616,2
2123374080,2
2123378176,2
2123398656,2
2123394560,2
2123406848,2
2479104000,2
1653985280,2
7811579904,2
1654001664,2
7811465216,2
7811497984,2
1654018048,2
1654034432,2
1654050816,2
7811547136,2
1654067200,2
2477334528,2
7811530752,2
7811383296,2
7811514368,2
7811366912,2
7811481600,2
7811448832,2
1216073728,2
2479316992,2
350056448,2
2479759360,2
2479742976,2
350072832,2
5609242624,2
5609455616,2
394088448,2
394170368,2
2478333952,2
2479468544,2
2479480832,2
5315395584,2
473374720,2
598454272,2
1174982656,2
1175158784,2
473317376,2
8201089024,2
8201012224,2
8201175040,2
8201163776,2
8201162752,2
8201180160,2
8201330688,2
8201248768,2
8201344000,2
8201249792,2
8201363456,2
400117760,2
5036523520,2
2144174080,2
2145161216,2
2146209792,2
2147196928,2
2148245504,2
2149298176,2
2150281216,2
2151333888,2
2152316928,2
2152841216,2
2153369600,2
2154352640,2
2155405312,2
2156388352,2
2157441024,2
2158424064,2
2159484928,2
2160537600,2
2161520640,2
2162573312,2
2163556352,2
2164609024,2
2165592064,2
2166644736,2
2167627776,2
2168680448,2
2169663488,2
2170716160,2
2171764736,2
956747776,2
2172289024,2
247914496,2
2173173760,2
2172837888,2
2173091840,2
2174185472,2
2173726720,2
2173857792,2
2173792256,2
2173923328,2
2174054400,2
2173988864,2
2174119936,2
2176557056,2
9785507840,2
2173267968,2
2173333504,2
2173399040,2
2173464576,2
2173595648,2
2173530112,2
9785573376,2
9785638912,2
9785704448,2
9785835520,2
9785769984,2
9785901056,2
4375846912,2
9785966592,2
4405141504,2
6212034560,2
9786032128,2
424624128,2
7889698816,2
8332091392,2
8374448128,2
8332320768,2
4405145600,2
331796480,2
10444374016,2
7889702912,2
2174193664,2
2177609728,2
4903694336,2
3270455296,2
2177617920,2
2177945600,2
379789312,2
5280935936,2
2614763520,2
5055844352,2
10610073600,2
9960054784,2
5295058944,2
10641563648,2
2173009920,2
2173059072,2
2178469888,2
2178801664,2
2179129344,2
2179457024,2
2179981312,2
5850398720,2
392818688,2
5854294016,2
10310184960,2
2180669440,2
2180931584,2
2180997120,2
2181062656,2
3305783296,2
4567883776,2
2181328896,2
2181943296,2
2182008832,2
2182074368,2
2182139904,2
2182270976,2
2182336512,2
2182402048,2
2182467584,2
2182537216,2
2183061504,2
2183585792,2
4286496768,2
10453721088,2
10453852160,2
3259396096,2
3259416576,2
