LBA,Frequency
3207733248,6
3207811072,6
434831360,6
6585835520,6
1125920768,6
1255047168,6
3208638464,6
434843648,6
7666241536,6
434855936,6
434860032,6
3211874304,6
3211923456,6
3212120064,6
3212353536,6
3212357632,6
3212681216,6
129183744,6
3213119488,6
3213520896,6
3213570048,6
3213713408,6
3213914112,6
129208320,6
3214999552,6
129220608,6
3216662528,6
3217018880,6
8511488000,6
129245184,6
3217559552,6
3217788928,6
5733048320,6
3217891328,6
129265664,6
129269760,6
3218182144,6
3218235392,6
3218378752,6
3218436096,6
3218632704,6
3218731008,6
3218927616,6
3220959232,6
129298432,6
3154595840,6
129310720,6
11439640576,6
3155996672,6
3156606976,6
3156938752,6
3157553152,6
3158216704,6
3158315008,6
3159060480,6
3159068672,6
3159379968,6
3159810048,6
3160985600,6
3162296320,6
3162443776,6
3162591232,6
3163426816,6
3163574272,6
3163623424,6
3164135424,6
447258624,6
447262720,6
447266816,6
3165159424,6
3166023680,6
3166380032,6
3166711808,6
447299584,6
447311872,6
5516017664,6
447340544,6
447348736,6
3171217408,6
3171876864,6
3172216832,6
7666380800,6
3173560320,6
3173605376,6
447418368,6
447426560,6
3176157184,6
3176206336,6
3176255488,6
3176349696,6
3178319872,6
447471616,6
3179216896,6
3179470848,6
3180064768,6
3180396544,6
3182096384,6
1085399040,6
9388032,6
9396224,6
3184533504,6
3184652288,6
3185184768,6
3185188864,6
9424896,6
9022758912,6
3185987584,6
9441280,6
3186880512,6
3187625984,6
230125568,6
3191369728,6
9519104,6
3191791616,6
9531392,6
7034613760,6
11368198144,6
6200766464,6
8780525568,6
11442208768,6
8478212096,6
3193503744,6
3195555840,6
3195637760,6
3196162048,6
9605120,6
9617408,6
8804880384,6
3197386752,6
7034638336,6
3198922752,6
3199700992,6
606371840,6
3199950848,6
3200442368,6
3200659456,6
3201482752,6
3202002944,6
1085235200,6
3202748416,6
3202752512,6
3204251648,6
3204808704,6
3205369856,6
606449664,6
3205931008,6
606453760,6
3206017024,6
3206135808,6
3206168576,6
3209908224,6
429867008,6
3210952704,6
3211149312,6
606527488,6
7034712064,6
6200774656,6
6194601984,6
3212218368,6
3212386304,6
3212435456,6
3212541952,6
606576640,6
3213180928,6
7034724352,6
3214028800,6
3214389248,6
606593024,6
124002304,6
3218497536,6
3218612224,6
5775679488,6
124051456,6
3220492288,6
3220692992,6
124080128,6
3154264064,6
3154612224,6
3155451904,6
124108800,6
124116992,6
3156848640,6
3157151744,6
7034769408,6
3158290432,6
3158388736,6
124137472,6
3159154688,6
3159302144,6
7669551104,6
6283907072,6
3159941120,6
124162048,6
3159982080,6
3160051712,6
6585544704,6
6585733120,6
8372584448,6
8372649984,6
124178432,6
3160453120,6
3160973312,6
3161575424,6
3161669632,6
7034789888,6
124198912,6
3163037696,6
3163955200,6
3164413952,6
124219392,6
3165777920,6
124243968,6
124248064,6
3168157696,6
3168919552,6
3169837056,6
7034822656,6
7034826752,6
3170820096,6
3170816000,6
418091008,6
3171454976,6
418099200,6
3171708928,6
3171815424,6
2395992064,6
418115584,6
3172261888,6
3172364288,6
3172413440,6
3172614144,6
418127872,6
418131968,6
3173638144,6
3174256640,6
3174707200,6
3174813696,6
3174952960,6
2396164096,6
5775687680,6
863440896,6
1681539072,6
3176960000,6
3177218048,6
3177779200,6
3178139648,6
418185216,6
3179454464,6
3179601920,6
418213888,6
2062983168,6
3180703744,6
2063003648,6
2063073280,6
2063089664,6
3181895680,6
3182297088,6
119754752,6
3182538752,6
119857152,6
119877632,6
119898112,6
3183538176,6
3183964160,6
119996416,6
3184410624,6
3184668672,6
3184857088,6
2053660672,6
2053681152,6
2051874816,6
3185459200,6
3185512448,6
3185729536,6
3185983488,6
3186483200,6
3186683904,6
3186786304,6
2052112384,6
2052173824,6
777654272,6
3187560448,6
569122816,6
3188088832,6
3188494336,6
3188895744,6
569335808,6
569348096,6
569384960,6
3189784576,6
569397248,6
569401344,6
3191914496,6
439996416,6
440004608,6
3193102336,6
275259392,6
3194028032,6
3194183680,6
275275776,6
3194720256,6
3194966016,6
3195133952,6
3195629568,6
3196510208,6
3196891136,6
2395996160,6
3197501440,6
3197947904,6
3197952000,6
3199705088,6
7034978304,6
3200614400,6
3200733184,6
275357696,6
7034986496,6
1085317120,6
3201720320,6
275386368,6
3202117632,6
3202367488,6
3202826240,6
3203022848,6
355778560,6
3204919296,6
3205029888,6
3205140480,6
275427328,6
1125900288,6
275464192,6
591478784,6
275468288,6
3209097216,6
3209347072,6
6040207360,6
6305181696,6
8656904192,6
8657035264,6
275484672,6
7134683136,6
3211055104,6
3211358208,6
275509248,6
3212177408,6
7035035648,6
3213000704,6
275529728,6
275533824,6
275546112,6
11362820096,6
275554304,6
3217289216,6
405753856,6
405766144,6
405778432,6
3218673664,6
3218931712,6
405786624,6
3219709952,6
3219877888,6
3220164608,6
3220320256,6
405823488,6
3155824640,6
3156172800,6
3156221952,6
3157475328,6
3157528576,6
3158245376,6
3158351872,6
405876736,6
3158581248,6
405884928,6
3159236608,6
7035109376,6
3160182784,6
3160350720,6
3160903680,6
3161096192,6
3161255936,6
405929984,6
405962752,6
405975040,6
3163570176,6
2805809152,6
7452774400,6
6296645632,6
8311390208,6
8311455744,6
7579648000,6
8982536192,6
405983232,6
3228200960,6
3164172288,6
1255272448,6
3164495872,6
405991424,6
3164569600,6
5672644608,6
442859520,6
351113216,6
3275808768,6
755208192,6
2048192512,6
3166187520,6
6611767296,6
6612004864,6
1675649024,6
3166969856,6
1166680064,6
351141888,6
2288865280,6
819580928,6
1654317056,6
1822957568,6
1217331200,6
945459200,6
3169738752,6
7497596928,6
7498121216,6
351162368,6
8346812416,6
3170676736,6
3170881536,6
6516740096,6
3171094528,6
8511938560,6
3171799040,6
3171954688,6
351203328,6
434876416,6
3173740544,6
3174154240,6
3174473728,6
3175243776,6
3176226816,6
3176579072,6
3177062400,6
3177955328,6
3178004480,6
557371392,6
3178213376,6
3178291200,6
7623356416,6
3178926080,6
3179511808,6
557395968,6
3181076480,6
3181731840,6
3181785088,6
557436928,6
3182227456,6
3182231552,6
3182428160,6
3183452160,6
3183665152,6
3183869952,6
3184345088,6
557469696,6
3185803264,6
8390995968,6
557490176,6
3186618368,6
557510656,6
3187249152,6
11327279104,6
6200795136,6
3187552256,6
557527040,6
3188699136,6
3188957184,6
3189325824,6
7399473152,6
3190648832,6
3231199232,6
3281215488,6
2003746816,6
810008576,6
557559808,6
3191496704,6
3191554048,6
963985408,6
3192508416,6
3274899456,6
3274883072,6
3263033344,6
3278786560,6
3281747968,6
3281739776,6
5733150720,6
3193704448,6
3196149760,6
3196338176,6
557633536,6
3197755392,6
3197829120,6
557649920,6
3198128128,6
3198242816,6
3198640128,6
3198689280,6
3199574016,6
3201003520,6
564895744,6
564903936,6
3203477504,6
5765771264,6
7135244288,6
7135309824,6
3204214784,6
65060864,6
3205054464,6
11436539904,6
321495040,6
321507328,6
3207647232,6
11436556288,6
5815259136,6
3208753152,6
3209355264,6
109092864,6
1113833472,6
3210940416,6
3211296768,6
2075541504,6
7713591296,6
3212902400,6
3213107200,6
2075557888,6
3213312000,6
3213529088,6
3213676544,6
3214155776,6
79228928,6
3214585856,6
79241216,6
6811926528,6
8656949248,6
8657014784,6
6039920640,6
3215732736,6
3215888384,6
3216084992,6
3216801792,6
3216859136,6
79273984,6
79286272,6
8805109760,6
3219628032,6
79323136,6
3220082688,6
3220086784,6
79327232,6
3220742144,6
79335424,6
3156041728,6
3156107264,6
8512270336,6
3156516864,6
243126272,6
3156664320,6
8512282624,6
1951858688,6
2017370112,6
3159330816,6
3160481792,6
3160530944,6
3161042944,6
2017394688,6
3162333184,6
3162562560,6
3162615808,6
3162669056,6
3162771456,6
1532805120,6
8512303104,6
3164307456,6
3164483584,6
3164745728,6
1532817408,6
3164897280,6
1532821504,6
3165700096,6
3167551488,6
8512319488,6
1532870656,6
3169062912,6
8512323584,6
1532878848,6
3169873920,6
1532887040,6
1532907520,6
3171610624,6
3171766272,6
1532915712,6
7623360512,6
8512339968,6
7892955136,6
1085603840,6
3174858752,6
1532993536,6
3176816640,6
3176820736,6
3177107456,6
3177160704,6
3177259008,6
1533046784,6
3179130880,6
3179233280,6
3179433984,6
1533071360,6
3179999232,6
3181027328,6
1533095936,6
1681739776,6
3182215168,6
3182219264,6
3185569792,6
3185819648,6
2063355904,6
3188260864,6
85983232,6
85991424,6
3188981760,6
3189092352,6
3189096448,6
8657006592,6
8657072128,6
3189248000,6
6039826432,6
3189280768,6
3189460992,6
3189510144,6
3190484992,6
6585425920,6
6330949632,6
3190865920,6
3191181312,6
6585430016,6
3191435264,6
7408492544,6
86040576,6
3192111104,6
3192348672,6
3192856576,6
86056960,6
2228260864,6
3193438208,6
3193790464,6
86081536,6
86085632,6
3226783744,6
3194490880,6
6585466880,6
1896144896,6
3197333504,6
3197534208,6
3197587456,6
3198730240,6
3198832640,6
3198885888,6
3198902272,6
1255288832,6
7713501184,6
7134941184,6
3199246336,6
7623364608,6
3199578112,6
1896194048,6
3199827968,6
3199975424,6
85778432,6
85790720,6
3201413120,6
6585507840,6
3201851392,6
3202605056,6
3202719744,6
119373824,6
3203207168,6
3204616192,6
237658112,6
237674496,6
3206103040,6
237907968,6
3206160384,6
1956163584,6
8419979264,6
3206905856,6
2396004352,6
6585532416,6
237776896,6
3208597504,6
449916928,6
449925120,6
3209576448,6
450039808,6
380866560,6
380932096,6
380936192,6
380948480,6
380993536,6
380997632,6
820408320,6
381022208,6
381026304,6
381038592,6
3213369344,6
3214123008,6
3214327808,6
381050880,6
3214884864,6
1967403008,6
3215425536,6
3215532032,6
3215982592,6
6585569280,6
1967423488,6
3216732160,6
3217530880,6
3217584128,6
3218092032,6
3218550784,6
1967456256,6
3219619840,6
3219779584,6
1263742976,6
3221131264,6
3221229568,6
519053312,6
3154890752,6
3155419136,6
3155496960,6
519081984,6
6585597952,6
519086080,6
519090176,6
519098368,6
8311635968,6
519114752,6
519118848,6
3158310912,6
519131136,6
11363536896,6
3159818240,6
519147520,6
6585626624,6
8656867328,6
8657190912,6
6040023040,6
519159808,6
3162382336,6
519208960,6
3163934720,6
519229440,6
519245824,6
8780554240,6
3165384704,6
519262208,6
3167510528,6
3168247808,6
3168751616,6
3168800768,6
3169370112,6
3169517568,6
519315456,6
3170222080,6
519327744,6
7135334400,6
3171225600,6
3171295232,6
3171762176,6
3171913728,6
1970307072,6
1970323456,6
3174551552,6
7387804672,6
450060288,6
3176075264,6
894027776,6
874371072,6
6585716736,6
3176325120,6
3176386560,6
3177353216,6
3177885696,6
3178172416,6
1085435904,6
3181539328,6
3181555712,6
95170560,6
1475280896,6
7484674048,6
3182559232,6
6580059136,6
95191040,6
3183759360,6
3183865856,6
3184590848,6
1956913152,6
6585794560,6
3186049024,6
3186253824,6
3186667520,6
3187564544,6
1956962304,6
1956966400,6
6585810944,6
3189522432,6
3190722560,6
1890713600,6
3192360960,6
3192410112,6
3192717312,6
1890762752,6
3194204160,6
1985392640,6
6585831424,6
1985396736,6
3195203584,6
3195510784,6
3196223488,6
3196329984,6
1985404928,6
3197407232,6
1985421312,6
3197857792,6
3197911040,6
3198013440,6
1985433600,6
3198414848,6
3199135744,6
6585847808,6
3199483904,6
3199766528,6
8344121344,6
8343924736,6
8681312256,6
1728438272,6
11487588352,6
8320409600,6
8784293888,6
6286368768,6
11542077440,6
8346284032,6
3200253952,6
6039937024,6
2011717632,6
3205517312,6
3205685248,6
2011738112,6
3206406144,6
3206848512,6
3206852608,6
3206967296,6
3207127040,6
3207221248,6
3207368704,6
7623368704,6
3207622656,6
3208069120,6
1530609664,6
3208781824,6
3209101312,6
3209367552,6
1530626048,6
1530634240,6
3210502144,6
3210674176,6
1530650624,6
3211202560,6
3211735040,6
6785003520,6
5957505024,6
3212754944,6
3212861440,6
3212918784,6
3213324288,6
3213950976,6
3215028224,6
3215409152,6
11489955840,6
1255030784,6
5775667200,6
3216396288,6
1897553920,6
3216949248,6
1897562112,6
3217199104,6
1897574400,6
1897578496,6
1897586688,6
3218219008,6
3218223104,6
1897603072,6
1085198336,6
1894359040,6
1894363136,6
6284017664,6
8656891904,6
8657022976,6
6040072192,6
3155775488,6
3156029440,6
3156287488,6
3156639744,6
3156795392,6
752005120,6
3157995520,6
752029696,6
3158654976,6
752033792,6
752041984,6
3159097344,6
3159162880,6
752054272,6
752062464,6
1923706880,6
3161518080,6
3162533888,6
1923747840,6
3164041216,6
3164127232,6
3164160000,6
1284841472,6
1284849664,6
3165372416,6
1284853760,6
6040137728,6
580707328,6
3166650368,6
1284866048,6
6040162304,6
3167481856,6
3167940608,6
8346357760,6
7134875648,6
8656863232,6
3001073664,6
8784453632,6
8813424640,6
8344051712,6
8833549824,6
6040170496,6
8312360960,6
8312426496,6
6391033856,6
3174436864,6
3174961152,6
9099075584,6
5650305024,6
6261256192,6
3175862272,6
3176783872,6
3177635840,6
3177844736,6
3178110976,6
3179458560,6
1950949376,6
3180154880,6
3180470272,6
3180531712,6
1950969856,6
6466883584,6
6467063808,6
3181412352,6
6467129344,6
3182125056,6
1950990336,6
3183886336,6
3183992832,6
3184553984,6
3184607232,6
6391013376,6
3184619520,6
3185942528,6
3185946624,6
1991401472,6
3186417664,6
3187200000,6
3188781056,6
3190304768,6
3192291328,6
1787084800,6
3193049088,6
3193401344,6
6391046144,6
3193470976,6
1805602816,6
3193692160,6
1805619200,6
1805639680,6
3196915712,6
1853038592,6
3197849600,6
1853042688,6
1853050880,6
3198763008,6
3199127552,6
3199541248,6
3199590400,6
3199696896,6
3201138688,6
3201523712,6
3201781760,6
7134969856,6
1813950464,6
1813954560,6
3203223552,6
3203690496,6
1813970944,6
3204370432,6
1813975040,6
1813979136,6
3205111808,6
3205705728,6
8346660864,6
8346726400,6
11487322112,6
3206111232,6
1985810432,6
11487539200,6
11487629312,6
6391128064,6
3208904704,6
3210203136,6
1939480576,6
3210342400,6
3210670080,6
8813535232,6
3210784768,6
3211169792,6
3212906496,6
1939533824,6
11542380544,6
3215540224,6
3215839232,6
1955377152,6
3216359424,6
3216580608,6
3216633856,6
1957171200,6
8483438592,6
1957175296,6
3217739776,6
3217895424,6
3218300928,6
3219099648,6
3219202048,6
3219451904,6
3220025344,6
3221045248,6
1957224448,6
3156049920,6
1957384192,6
3158560768,6
3158970368,6
3160244224,6
3160698880,6
3161038848,6
6391230464,6
3162357760,6
3162611712,6
1848373248,6
3163480064,6
2005557248,6
3164434432,6
3165724672,6
1798340608,6
771371008,6
1992409088,6
11352858624,6
3168260096,6
2052640768,6
3169652736,6
1728761856,6
3170004992,6
2095484928,6
3170226176,6
793993216,6
399224832,6
399245312,6
3172552704,6
3172765696,6
472240128,6
1285677056,6
1285685248,6
1285701632,6
3173535744,6
3237195776,6
3173646336,6
3174215680,6
658284544,6
3174318080,6
8483823616,6
8656932864,6
1661296640,6
6391332864,6
1661337600,6
3178971136,6
3179335680,6
3179384832,6
3179646976,6
1734631424,6
3180625920,6
3180658688,6
3180662784,6
1734647808,6
6391361536,6
3182223360,6
3182579712,6
3183525888,6
6391373824,6
1734676480,6
3183898624,6
3184992256,6
3185553408,6
3185766400,6
6516748288,6
1283342336,6
1283354624,6
1283366912,6
1255022592,6
7397994496,6
3187744768,6
3188572160,6
11352940544,6
3189149696,6
3189567488,6
3189813248,6
228921344,6
8511344640,6
3190747136,6
228958208,6
3191795712,6
3192250368,6
3192455168,6
3193069568,6
216817664,6
216838144,6
2395971584,6
8982274048,6
216870912,6
8320483328,6
8320417792,6
3197190144,6
3197399040,6
1709035520,6
3198173184,6
3198377984,6
1709039616,6
3198947328,6
8681021440,6
11352944640,6
1521123328,6
8657010688,6
8346755072,6
8344080384,6
8344211456,6
8344473600,6
11487404032,6
1690836992,6
1690841088,6
3208003584,6
1690877952,6
3209285632,6
3209289728,6
1690886144,6
3211673600,6
2098483200,6
3214192640,6
3214245888,6
3214598144,6
3215634432,6
462192640,6
3216023552,6
3216228352,6
3216719872,6
3216826368,6
3216879616,6
3217502208,6
3154456576,6
351006720,6
351031296,6
5815422976,6
1085255680,6
351043584,6
8346263552,6
3157213184,6
3157618688,6
3157721088,6
219987968,6
219996160,6
6296539136,6
6296735744,6
3160137728,6
3161141248,6
3162812416,6
369782784,6
3163922432,6
3164073984,6
3164598272,6
8780492800,6
3165634560,6
8346300416,6
369823744,6
3167117312,6
8346308608,6
8346312704,6
8346316800,6
3169120256,6
