LBA,Frequency
2860777472,3
2860711936,3
2860646400,3
2862088192,3
2860580864,3
2862022656,3
2860515328,3
2860449792,3
2860384256,3
2861957120,3
2861891584,3
2861826048,3
2860318720,3
2861760512,3
2861694976,3
2860253184,3
2860187648,3
2860122112,3
2860056576,3
2859991040,3
2862874624,3
2863267840,3
2862678016,3
2862809088,3
2863202304,3
2862612480,3
2863136768,3
2862546944,3
1404849152,3
2863071232,3
2862743552,3
2862481408,3
2862415872,3
2863005696,3
2862350336,3
2862940160,3
2862284800,3
2862219264,3
2862153728,3
2863464448,3
2863398912,3
2863333376,3
1404851712,3
1404852224,3
1404853248,3
1404855296,3
1404862464,3
1404864000,3
424853504,3
1962745856,3
1962586112,3
1358317056,3
1358322176,3
2117054976,3
425078784,3
424775680,3
424833024,3
425172992,3
424857600,3
425074688,3
2784364032,3
2784364544,3
2784400384,3
2784403968,3
2784404992,3
1962487808,3
9398560256,3
9398559744,3
9398575616,3
1962397696,3
9398585344,3
602206208,3
9398599168,3
9398632960,3
9398633472,3
9398657024,3
577001984,3
577004032,3
577048064,3
9809072128,3
577055232,3
577044992,3
577059328,3
577048576,3
577043968,3
577049600,3
577075200,3
577078272,3
577078784,3
2496696832,3
2496696320,3
9860722688,3
9812340736,3
2496719360,3
2496718848,3
2496723456,3
2496819200,3
9831710720,3
9860817408,3
9638686720,3
9860851200,3
9860848640,3
10863775232,3
2080907264,3
1784066048,3
2482950144,3
1586352128,3
1586356224,3
1607688192,3
1784000512,3
2483015680,3
2080972800,3
1784131584,3
2080841728,3
2483081216,3
2081038336,3
2482884608,3
2081103872,3
2081169408,3
2864054272,3
2864119808,3
2864250880,3
2864316416,3
2864381952,3
2864447488,3
2864185344,3
2326888448,3
9638506496,3
3033542656,3
3033673728,3
3033608192,3
3033477120,3
3033411584,3
3033346048,3
3033280512,3
3033214976,3
3033149440,3
3033083904,3
3033018368,3
3033804800,3
3033870336,3
3033739264,3
3033935872,3
3034001408,3
2661691392,3
10863856640,3
3197153280,3
11374035968,3
1404811264,3
424919040,3
9831702528,3
9831690240,3
9831657472,3
3246276608,3
3001058304,3
3197267968,3
9866260480,3
12550410240,3
12550344704,3
12550279168,3
12550213632,3
12550148096,3
2263355392,3
10852098048,3
10852032512,3
10852163584,3
10852425728,3
2263420928,3
10852360192,3
10852294656,3
10852229120,3
9394200576,3
10852491264,3
9805877248,3
9805942784,3
9806008320,3
9806073856,3
9806139392,3
9806204928,3
9806270464,3
10854060032,3
1632731136,3
1632796672,3
2635468800,3
10854191104,3
10853994496,3
1632862208,3
10854125568,3
10854256640,3
10863869952,3
10854322176,3
10854387712,3
3197317120,3
3197427712,3
3197624320,3
3197972480,3
10033778688,3
1188261888,3
3198427136,3
10863844352,3
10854367232,3
11518849024,3
1396727808,3
1396662272,3
1396465664,3
1396400128,3
10910797824,3
10910732288,3
10910863360,3
2173456384,3
2173521920,3
2173587456,3
2173849600,3
2173784064,3
2173915136,3
2173718528,3
2173652992,3
10035187712,3
2016227328,3
10035539968,3
2165067776,3
1404809728,3
1404887552,3
7785295872,3
2439954432,3
2439892992,3
10043736064,3
1546698752,3
1447305216,3
1374371840,3
1838489600,3
1785085952,3
1617473536,3
1586167808,3
1834950656,3
1834958848,3
3242291200,3
425357312,3
602177536,3
3246419968,3
3200192512,3
3200864256,3
3200868352,3
3201273856,3
3201294336,3
3202060288,3
3202314240,3
2302095360,3
3202547712,3
3202637824,3
3202670592,3
3202674688,3
3202744320,3
3202793472,3
3203121152,3
3203330048,3
3203764224,3
3204395008,3
3204743168,3
9960132608,3
3204993024,3
3206365184,3
3206455296,3
3206479872,3
3206569984,3
3206782976,3
2302103552,3
3206922240,3
3207385088,3
3207905280,3
3207933952,3
3234820096,3
3236237312,3
3209097216,3
3209273344,3
3209904128,3
3210276864,3
1155588096,3
3223302144,3
3223339008,3
3223724032,3
3225804800,3
3225702400,3
3226120192,3
7785988096,3
7785922560,3
7785857024,3
2477809664,3
3210674176,3
3231879168,3
3229208576,3
3241103360,3
3238531072,3
29188096,3
694710272,3
3244908544,3
3242606592,3
1708617728,3
3247452160,3
880713728,3
437784576,3
3221372928,3
293732352,3
3210821632,3
2430170112,3
1123550208,3
1041458176,3
2871280640,3
2438874112,3
2887102464,3
2489569280,3
2714148864,3
2887069696,3
1060716544,3
1698198016,3
1698198528,3
3221737472,3
3222249472,3
1054744576,3
3222577152,3
3222806528,3
3223023616,3
3210878976,3
3250864128,3
3225800704,3
3223400448,3
3223392256,3
3223322624,3
3224301568,3
1873170432,3
3210997760,3
3211022336,3
11303890944,3
11469533184,3
1060618240,3
1060577280,3
3211485184,3
2302124032,3
3211632640,3
3211730944,3
3211759616,3
2302132224,3
3021078528,3
3021082624,3
3213643776,3
3213668352,3
3214196736,3
3214217216,3
7787888640,3
7788347392,3
7788675072,3
7788150784,3
7788281856,3
7788216320,3
7788085248,3
7788019712,3
7787954176,3
7788412928,3
1352699904,3
1352716288,3
1352683520,3
1352617984,3
1352679424,3
3224453120,3
661626880,3
3215077376,3
2598330368,3
3216044032,3
3216097280,3
2598334464,3
3217149952,3
3217948672,3
3217973248,3
3219755008,3
3219902464,3
3220881408,3
3220979712,3
3154210816,3
3155394560,3
3155464192,3
3155533824,3
3155816448,3
3155865600,3
2598354944,3
3156168704,3
3157131264,3
3158433792,3
3158802432,3
2598359040,3
3159601152,3
2598363136,3
3242786816,3
3243835392,3
3247394816,3
3248566272,3
3250339840,3
3226390528,3
3230375936,3
3250343936,3
9411493888,3
3161104384,3
3161473024,3
2598391808,3
1124462592,3
1404890112,3
3162488832,3
3162529792,3
3245010944,3
3162619904,3
3163389952,3
3163594752,3
3163619328,3
3164614656,3
3164635136,3
2496831488,3
3165114368,3
3166183424,3
3166470144,3
3166515200,3
3166752768,3
3166777344,3
3166851072,3
3166945280,3
3167457280,3
3167580160,3
3167694848,3
2496835584,3
3168096256,3
3168514048,3
3168538624,3
3168595968,3
3169677312,3
2496839680,3
3170770944,3
3170791424,3
2496843776,3
3171733504,3
3171782656,3
3172007936,3
3172081664,3
3172126720,3
3172196352,3
3172245504,3
3172315136,3
3172319232,3
3172851712,3
3173138432,3
3173761024,3
3173974016,3
2496876544,3
3174305792,3
3174899712,3
3175370752,3
3175555072,3
3175940096,3
3176521728,3
3176546304,3
3177086976,3
3177181184,3
3177459712,3
3177529344,3
2496884736,3
3178655744,3
3179421696,3
3179515904,3
3180404736,3
3180810240,3
3180904448,3
3181314048,3
3181338624,3
3181867008,3
3183075328,3
2457636864,3
3183468544,3
3183538176,3
3183562752,3
3183710208,3
3184267264,3
3184828416,3
3184852992,3
3184898048,3
9411514368,3
3185561600,3
3185864704,3
3185917952,3
3186032640,3
3186216960,3
3186851840,3
3187900416,3
3188088832,3
3188297728,3
2457645056,3
3188469760,3
3188957184,3
3188985856,3
3189075968,3
3189100544,3
3189346304,3
3189370880,3
3189485568,3
3189624832,3
3189809152,3
3190210560,3
3190829056,3
3190919168,3
3191083008,3
3192188928,3
3192807424,3
3192881152,3
2457661440,3
3194949632,3
3195236352,3
3195330560,3
3196166144,3
3196485632,3
3196674048,3
1188286464,3
3197870080,3
3197890560,3
3198181376,3
3198255104,3
3198279680,3
3244486656,3
3198410752,3
3198431232,3
3198504960,3
3198545920,3
3198615552,3
7785172992,3
3199172608,3
3202129920,3
1563140096,3
3229450240,3
3241775104,3
3246198784,3
3246137344,3
3246235648,3
3250888704,3
3203346432,3
3250855936,3
3203371008,3
3203481600,3
9411530752,3
3204501504,3
3204911104,3
3204939776,3
3204960256,3
3205435392,3
3205722112,3
3205890048,3
3206701056,3
3206844416,3
3207274496,3
3207434240,3
3207651328,3
3207700480,3
3207962624,3
3208085504,3
3208257536,3
3208351744,3
3208396800,3
164524032,3
3208704000,3
1453633536,3
3208912896,3
3208937472,3
3208962048,3
3209453568,3
3210240000,3
1453641728,3
3210747904,3
3211071488,3
3211853824,3
1453645824,3
2395779072,3
3212906496,3
3212955648,3
3213115392,3
3213418496,3
3213758464,3
1453654016,3
3214524416,3
3214569472,3
3214643200,3
3214712832,3
3215134720,3
3215159296,3
3215204352,3
3215618048,3
3216502784,3
3217211392,3
3217248256,3
3217768448,3
3217793024,3
3218067456,3
3218092032,3
1453662208,3
3218190336,3
3218370560,3
3218444288,3
3218538496,3
3218841600,3
3219116032,3
3221352448,3
3219234816,3
3219415040,3
3219460096,3
3220201472,3
3248463872,3
3220230144,3
3220606976,3
3220840448,3
3220865024,3
3220955136,3
3154219008,3
3154280448,3
3154579456,3
3071500288,3
10893676544,3
2680213504,3
2680279040,3
2680344576,3
10929700864,3
10929766400,3
9672945664,3
9673011200,3
9673076736,3
9673142272,3
9673207808,3
10929831936,3
9673273344,3
9673338880,3
9673404416,3
9673469952,3
9673535488,3
9673601024,3
2680410112,3
10929897472,3
9673666560,3
11468390400,3
9824374784,3
11468587008,3
11468455936,3
11468521472,3
11468652544,3
11468718080,3
11468783616,3
11468849152,3
11468914688,3
11469045760,3
11468980224,3
11469111296,3
11469176832,3
11469242368,3
11469307904,3
9673732096,3
2996912128,3
3155173376,3
2322862080,3
1453670400,3
3156770816,3
3157151744,3
3157196800,3
3158032384,3
3158257664,3
3159019520,3
3159277568,3
1453678592,3
3160072192,3
3160207360,3
3160252416,3
3160281088,3
3160633344,3
3160678400,3
3160702976,3
3160817664,3
3160862720,3
3160911872,3
3161653248,3
9392623616,3
3162591232,3
3162796032,3
3162959872,3
3163049984,3
3163222016,3
3163709440,3
3163983872,3
3164782592,3
3165229056,3
3165298688,3
3165667328,3
3165716480,3
499735552,3
499744768,3
499745792,3
499747328,3
3165954048,3
3166126080,3
3166171136,3
3167338496,3
3167383552,3
3071516672,3
3167649792,3
3167719424,3
3168276480,3
3168346112,3
3169026048,3
3169701888,3
3169869824,3
3170168832,3
3170267136,3
3170570240,3
3170717696,3
3170836480,3
3170881536,3
3171020800,3
3171487744,3
3171512320,3
3171655680,3
3171774464,3
522362880,3
3172294656,3
3172392960,3
3172605952,3
3173441536,3
3173445632,3
3173535744,3
3173617664,3
3173687296,3
3174727680,3
3174817792,3
3175006208,3
3175051264,3
3175145472,3
3175403520,3
3175428096,3
3175968768,3
3176062976,3
3176067072,3
522375168,3
9392640000,3
3177197568,3
3177545728,3
3177865216,3
3178876928,3
3178885120,3
3178889216,3
3179548672,3
3180228608,3
3180961792,3
3180982272,3
3181035520,3
3182043136,3
3182137344,3
1059483648,3
3182624768,3
3182882816,3
3182903296,3
3183304704,3
3183611904,3
3184832512,3
3184922624,3
3185025024,3
3185045504,3
3185217536,3
1059491840,3
3186159616,3
1059500032,3
3186954240,3
3187097600,3
3187122176,3
3187146752,3
3187310592,3
3187478528,3
3187617792,3
3187810304,3
3188019200,3
3188047872,3
1059504128,3
3188613120,3
3249979392,3
3189760000,3
3189977088,3
3248865280,3
3190599680,3
3191259136,3
3191521280,3
3191623680,3
3191717888,3
3191975936,3
3192532992,3
1059512320,3
1059516416,3
3193434112,3
3193458688,3
3194048512,3
3194126336,3
3194544128,3
3194593280,3
3194613760,3
3195293696,3
3195338752,3
1059520512,3
3195457536,3
3195551744,3
3196313600,3
3196338176,3
3196600320,3
3197272064,3
1059524608,3
3197575168,3
3197812736,3
3198873600,3
3199053824,3
3199201280,3
3199246336,3
3199291392,3
1059532800,3
9392660480,3
3199643648,3
1059536896,3
3200303104,3
3200323584,3
3200397312,3
3200446464,3
3200487424,3
3200516096,3
3200749568,3
3201269760,3
1059540992,3
1019260928,3
3201871872,3
3202056192,3
3202220032,3
3203293184,3
3203883008,3
3203928064,3
3204964352,3
3205230592,3
3206123520,3
3206643712,3
3207045120,3
3207094272,3
3207118848,3
3207278592,3
3207393280,3
3207684096,3
1634562048,3
12555235328,3
12555300864,3
12555169792,3
12555104256,3
2046185472,3
9806307328,3
9806241792,3
9406521344,3
9406586880,3
3033952256,3
3034017792,3
12551663616,3
12559200256,3
10848452608,3
10848583680,3
10848518144,3
10848649216,3
10848714752,3
9831665664,3
1358264320,3
2591154176,3
12556165120,3
12556230656,3
12556296192,3
12549951488,3
12550017024,3
12556361728,3
12550082560,3
3211255808,3
1404806656,3
1404807168,3
9638666240,3
700448768,3
576999424,3
577014784,3
3212128256,3
2891218944,3
2891284480,3
10036482048,3
3212644352,3
3212693504,3
3212767232,3
3213017088,3
3213287424,3
3213312000,3
3213934592,3
3214106624,3
3214295040,3
3214438400,3
3214671872,3
1019293696,3
3215818752,3
3216314368,3
3216621568,3
3216879616,3
3217108992,3
3217252352,3
1019297792,3
3217539072,3
3217604608,3
3217707008,3
3218034688,3
3218632704,3
1019301888,3
3219898368,3
2894229504,3
3220037632,3
3220209664,3
3221217280,3
3154391040,3
3155709952,3
3156787200,3
3156897792,3
3157291008,3
3063881728,3
3157311488,3
3157651456,3
1477496832,3
3158122496,3
3158220800,3
3158577152,3
3158716416,3
3158945792,3
3159044096,3
3159523328,3
3159638016,3
3160604672,3
3160997888,3
3235246080,3
3161755648,3
3162169344,3
3163328512,3
3163947008,3
3164536832,3
12549398528,3
1477509120,3
3164905472,3
3165380608,3
3166052352,3
3166973952,3
3167043584,3
1477517312,3
3167965184,3
3168055296,3
3168215040,3
3168456704,3
3169214464,3
3169234944,3
3169574912,3
3169624064,3
3169853440,3
3170131968,3
3170156544,3
3170398208,3
3171086336,3
3171274752,3
3171299328,3
3171368960,3
3171598336,3
3171901440,3
1477529600,3
2121596928,3
3172823040,3
10982768640,3
10983096320,3
10982440960,3
10983161856,3
10982834176,3
10982506496,3
10982899712,3
10983227392,3
10982572032,3
10982637568,3
10982703104,3
10983292928,3
10983030784,3
10982965248,3
10983424000,3
10983489536,3
10983555072,3
10983620608,3
10983358464,3
10983686144,3
10985193472,3
10988138496,3
10992005120,3
10996133888,3
10998165504,3
10997182464,3
10998624256,3
10997772288,3
3173298176,3
3174076416,3
3174100992,3
3174125568,3
3174174720,3
3174498304,3
3175632896,3
3175772160,3
3175817216,3
3175841792,3
3177259008,3
3177533440,3
3177553920,3
3178479616,3
3179278336,3
3179327488,3
3179417600,3
3180728320,3
3180818432,3
3181027328,3
3181117440,3
3181383680,3
3181547520,3
3181568000,3
3182084096,3
2342477824,3
3182956544,3
3183169536,3
3183415296,3
3183509504,3
3183702016,3
3183869952,3
3184349184,3
3184394240,3
3185168384,3
3185426432,3
3185491968,3
3185586176,3
3185655808,3
3185700864,3
3185848320,3
3186012160,3
3186274304,3
3186348032,3
3186413568,3
3186483200,3
3186696192,3
3187490816,3
3187793920,3
2342486016,3
3188461568,3
3188563968,3
3188588544,3
3188707328,3
3188781056,3
3190587392,3
2342502400,3
2776547328,3
1663901696,3
3192213504,3
2342506496,3
3193262080,3
3193987072,3
3194462208,3
3195265024,3
3195314176,3
3195424768,3
3195572224,3
410034176,3
3196125184,3
1804632064,3
3221495808,3
3249500160,3
3224940544,3
3250077696,3
3197644800,3
3198144512,3
3198910464,3
3199541248,3
7774715904,3
2342518784,3
3199561728,3
9824346112,3
9824280576,3
9824215040,3
7785230336,3
809656320,3
3199877120,3
3200659456,3
3200987136,3
12549431296,3
3201929216,3
3202707456,3
2342526976,3
3203321856,3
3203416064,3
3203932160,3
3204026368,3
3204747264,3
3205562368,3
3205885952,3
2342531072,3
3206557696,3
3207335936,3
3207430144,3
3207639040,3
3207811072,3
3208335360,3
3208732672,3
3208761344,3
3209326592,3
3209371648,3
3210055680,3
529399808,3
3210309632,3
3210379264,3
3210424320,3
3210477568,3
529420288,3
3211153408,3
3211661312,3
3212566528,3
3212636160,3
3212759040,3
3213049856,3
3213185024,3
3214192640,3
3214262272,3
3214352384,3
3214807040,3
529432576,3
3215785984,3
3215806464,3
3215929344,3
3216183296,3
3216236544,3
3216261120,3
3216334848,3
3216560128,3
3216654336,3
3216732160,3
529436672,3
3217309696,3
3217334272,3
3217383424,3
3218448384,3
3218563072,3
2805706752,3
3219279872,3
3219419136,3
3219464192,3
3220377600,3
3220402176,3
3220455424,3
3220500480,3
3220893696,3
3221221376,3
3154182144,3
230920192,3
2117074944,3
18205380608,3
3223793664,3
632909824,3
3155345408,3
3236188160,3
1079975936,3
3155566592,3
3155771392,3
1079980032,3
3156946944,3
3157483520,3
3158491136,3
