LBA,Frequency
17312091648,6
18362560000,6
669519360,6
18362564096,6
1602457088,6
17039744512,6
17039629824,6
17039646208,6
2466336256,5
20240293376,5
3160792576,5
3161185792,5
3161198080,5
3161263616,5
3161292288,5
3161693696,5
18833632768,5
3162648064,5
3162893824,5
3163287040,5
3163553280,5
18833669632,5
3164536320,5
3164601856,5
3164720640,5
3164864000,5
3165138432,5
3165142528,5
3165171200,5
18841726464,5
3165732352,5
3165830656,5
3165924864,5
3166060032,5
739577344,5
267660800,5
20240305664,5
3166223872,5
3166514688,5
3166645760,5
3166649856,5
3167014400,5
3167350272,5
3168083456,5
3168452096,5
1410461184,5
3168910848,5
3169172992,5
3169213952,5
3169844736,5
3169848832,5
3169947136,5
17534692864,5
3170459136,5
3170524672,5
3170770432,5
3170905600,5
3171601920,5
3171696128,5
3172482560,5
3172810240,5
3172843008,5
3172883968,5
3173207552,5
3173367296,5
3173371392,5
3174104576,5
3174338048,5
3174465024,5
3174825472,5
3175071232,5
3175390720,5
3175624192,5
3176050176,5
3176304128,5
18879598080,5
3177197056,5
3177643520,5
3177676288,5
3178368512,5
3178851840,5
3179183616,5
18879610368,5
3179249152,5
20240334336,5
3179650560,5
3180178944,5
3180535296,5
3180563968,5
18879618560,5
3180797440,5
3181022720,5
3181026816,5
1410469376,5
3181940224,5
3182337536,5
3182435840,5
3182542336,5
3182751232,5
3183390208,5
3183517184,5
17606753792,5
3183627776,5
3183631872,5
3183791616,5
3184360960,5
3184819712,5
3185049088,5
3185516032,5
3185585664,5
3186134528,5
3186200064,5
3186396672,5
3186499072,5
3186630144,5
3186896384,5
3187867136,5
3187908096,5
3188162048,5
3188338176,5
3188469248,5
3188538880,5
3189026304,5
3189153280,5
3189190144,5
3189259776,5
3189747200,5
741047808,5
3190365696,5
16742349824,5
20861984256,5
2475191808,5
12340325888,5
12342611456,5
12345949696,5
12348898816,5
16750108160,5
20242030080,5
799706624,5
2071170560,5
2317966848,5
3190689280,5
16352046592,5
16352054784,5
16352067072,5
3190885888,5
3191102976,5
3191107072,5
3191164416,5
3191205376,5
3191213568,5
3191291392,5
3191315968,5
3191324160,5
3191340544,5
3191737856,5
3191946752,5
566612480,5
20240424448,5
3192241664,5
3192245760,5
3192262144,5
3192405504,5
3192471040,5
3192561152,5
18825801216,5
3192593920,5
3192655360,5
3192774144,5
3192811008,5
3192892928,5
3192909312,5
3192987136,5
3193069056,5
20240432640,5
18979814400,5
3193392640,5
281284096,5
2231909888,5
2231844352,5
2231975424,5
2232040960,5
2232106496,5
16920911360,5
3193675264,5
3193679360,5
345431552,5
3193716224,5
3193781760,5
3194805760,5
3195264512,5
3195723264,5
16141824,5
3196612096,5
20685803008,5
19495685632,5
17379626496,5
18376125952,5
3199643136,5
3199651328,5
20134829568,5
18958347776,5
3199847936,5
3199897088,5
3200089600,5
3200146944,5
3200179712,5
3200388608,5
3200425472,5
3200540160,5
3200683520,5
3200810496,5
3200941568,5
3201015296,5
1002880512,5
3201146368,5
3201179136,5
3201216000,5
3201224192,5
3035340288,5
3201269248,5
3201338880,5
3201375744,5
3201408512,5
3201555968,5
3201596928,5
3201826304,5
3201846784,5
3201850880,5
3201928704,5
3201957376,5
19389459968,5
3202211328,5
3202227712,5
3202440704,5
3202461184,5
3202534912,5
3202579968,5
3202600448,5
3202641408,5
3202649600,5
3202731520,5
3202756096,5
3241065984,5
3202842112,5
669007360,5
3203210752,5
18091998720,5
3203366400,5
3203673600,5
12338511360,5
3203984896,5
3204599296,5
3247234560,5
3205357056,5
3224600064,5
3205561856,5
3205930496,5
3235474944,5
3238809088,5
3241004544,5
3241147904,5
20644196352,5
3242483200,5
3248537088,5
3208752640,5
3254640128,5
3256098304,5
3251514880,5
3208912384,5
2553826816,5
16215219712,5
20362498048,5
3210116608,5
16215703040,5
3210284544,5
2318695936,5
18572373504,5
3210599936,5
20172033536,5
3210964480,5
3211501056,5
3035409920,5
3211853312,5
3211886080,5
12336696832,5
12337516032,5
12343037440,5
12345409024,5
12345552384,5
12352712192,5
2382884352,5
3212975616,5
3213012480,5
3213254144,5
3213811200,5
3214020096,5
3214343680,5
3214622208,5
3214773760,5
3215048192,5
3215326720,5
3216018944,5
3216367104,5
3216883200,5
3216887296,5
3217055232,5
3217092096,5
3218095616,5
3218669056,5
3218890240,5
3219000832,5
3219033600,5
3219492352,5
3219631616,5
3219942912,5
3220200960,5
3220319744,5
3220839936,5
3221048832,5
3154161152,5
3154267648,5
3154554368,5
3154968064,5
3155095040,5
3155508736,5
3155574272,5
3155615232,5
3155795456,5
3156000256,5
3156073984,5
3156315648,5
3156381184,5
3156385280,5
3156524544,5
3156692480,5
3156868608,5
3157298688,5
20362360320,5
3158150656,5
20172066304,5
3158490624,5
3158810112,5
3158949376,5
3159092736,5
3159510528,5
3159551488,5
3159617024,5
3159657984,5
3160169984,5
3160239616,5
3160272384,5
3160444416,5
3160514048,5
3160718848,5
3160862208,5
12345069056,5
12345429504,5
12350885376,5
12356140544,5
12356075008,5
3161591296,5
3161628160,5
16634981888,5
3161697792,5
3161832960,5
3162107392,5
3162402304,5
3162443264,5
3162824192,5
3162861056,5
3163561472,5
3164716544,5
3164749312,5
3165302272,5
3165683200,5
3165687296,5
3165720064,5
3166031360,5
3166346752,5
3166477824,5
3166555648,5
3166653952,5
3166686720,5
1410502144,5
3167362560,5
3167686144,5
3167903232,5
3167931904,5
3167968768,5
3168173568,5
3168595456,5
3168824832,5
3169185280,5
3169218048,5
3169635840,5
3169639936,5
3170418176,5
3170487808,5
3170655744,5
3170856448,5
3171020288,5
3171442176,5
3171651072,5
3171892736,5
3171966464,5
3172675072,5
3173096960,5
3173158400,5
3173195264,5
3174764032,5
3174841856,5
3175009792,5
3175276032,5
3175378432,5
3175484928,5
3175525888,5
3175906816,5
3176009216,5
3177086464,5
3177307648,5
3178323456,5
3178507776,5
3178794496,5
3178864128,5
3179253248,5
3179949568,5
3180113408,5
3180326400,5
3180940800,5
3181256192,5
3181293056,5
3181358592,5
3182075392,5
3182149120,5
3182255616,5
3182263808,5
1410510336,5
3182628352,5
3182984704,5
3183164928,5
3183402496,5
3183406592,5
3183468032,5
3184020992,5
3184975360,5
3185360384,5
3185884672,5
3186126336,5
3186163200,5
1545555456,5
3186564608,5
3187478016,5
3187629568,5
3187949056,5
20362378240,5
3188354560,5
3188358656,5
3188399616,5
3232669184,5
141696512,5
3188592128,5
3189186048,5
3189521920,5
3190132224,5
3190230528,5
3191381504,5
3192237568,5
20172156416,5
3193249280,5
3193298432,5
3193335296,5
3193359872,5
3193433600,5
3193556480,5
3193708032,5
3193851392,5
939040256,5
3194273280,5
3194490368,5
3194494464,5
3194715648,5
3194977792,5
3195018752,5
3195162112,5
3195801088,5
3196993024,5
3197275648,5
3197373952,5
3197410816,5
3198234112,5
3199278592,5
3200310784,5
3203194368,5
3203231232,5
3203829248,5
3204308480,5
17188961792,5
16163581440,5
18253590016,5
16772251136,5
19017690624,5
18973031936,5
15793664,5
19049774592,5
19049840128,5
16202300928,5
16415231488,5
17093193216,5
17056558592,5
17297079808,5
17309318656,5
17362214400,5
1967508992,5
17162161664,5
17171402240,5
18038148608,5
18941947392,5
17427373568,5
3033820672,5
16519355904,5
18238627328,5
18238758400,5
18704346624,5
18704412160,5
18704477696,5
16441904640,5
16441970176,5
16442035712,5
19046166016,5
19046297088,5
19046231552,5
19046362624,5
18206932480,5
20500426240,5
17023524352,5
17023589888,5
17023655424,5
19248950784,5
19249016320,5
19249081856,5
19249212928,5
19249147392,5
2009288192,5
2009353728,5
2009419264,5
2009550336,5
17098993152,5
17099058688,5
17099124224,5
16301952512,5
18574724608,5
18890051072,5
1056095744,5
1056226816,5
1056292352,5
1056357888,5
17299848704,5
16344104448,5
16344169984,5
16344301056,5
16266808832,5
16266874368,5
16266939904,5
19087941120,5
19088006656,5
19088072192,5
19048705536,5
3204656640,5
2958360064,5
16510676480,5
16510873088,5
20510060032,5
18576289280,5
18576420352,5
18576551424,5
830619136,5
16955117056,5
16955313664,5
16955444736,5
19509296640,5
19509427712,5
16755412480,5
19509558784,5
19509624320,5
2066144768,5
19016621568,5
19016752640,5
17441107456,5
17441172992,5
17441238528,5
17441304064,5
17441369600,5
18623782400,5
18623847936,5
18623913472,5
18623979008,5
19030965760,5
19031031296,5
19031096832,5
19031162368,5
20507971072,5
20508036608,5
20508102144,5
20508167680,5
20508233216,5
18818240000,5
18818371072,5
18818436608,5
18818567680,5
18848882176,5
18818633216,5
18998824448,5
18998889984,5
18998955520,5
18999021056,5
17317408256,5
1108979200,5
18756034048,5
2726796800,5
19342077440,5
20619685376,5
3002863104,5
18594303488,5
18936679936,5
16928980480,5
741772800,5
19051003392,5
3204935168,5
2617679360,5
3092721152,5
16272391680,5
17096625664,5
17316097536,5
17332547072,5
17332612608,5
17332678144,5
17391967744,5
17701625344,5
805699072,5
1114308096,5
16445443584,5
16452754944,5
16991346176,5
16987258368,5
17172209152,5
18267078144,5
3204939264,5
18873568768,5
18979151360,5
16895823360,5
19110866432,5
18698382848,5
19041545728,5
20667395584,5
16629911040,5
564895232,5
16512781824,5
16787684864,5
16787750400,5
16787815936,5
17606442496,5
17606508032,5
17606573568,5
17606639104,5
669384192,5
18153672192,5
18153803264,5
18153868800,5
18153934336,5
18153999872,5
17665711616,5
17665777152,5
17665842688,5
17665908224,5
17016598016,5
16231542272,5
18574659072,5
721374720,5
1186856448,5
20611337728,5
16909569536,5
734825984,5
20556463616,5
18920627712,5
18070089216,5
16917315072,5
18997100032,5
19037867520,5
19328392704,5
1186061824,5
16231214592,5
18265579008,5
16931827200,5
17336708608,5
18697141760,5
18710310400,5
2909625856,5
16598408704,5
17183129088,5
17645080064,5
18140601856,5
18702786048,5
19505679872,5
36462080,5
18373217792,5
18523016704,5
18687041024,5
1992654336,5
2572619264,5
18129559040,5
18829508096,5
20299054592,5
18624237056,5
20538777088,5
2214223360,5
16419200512,5
16966823424,5
2041892352,5
678317568,5
678383104,5
678448640,5
16226094592,5
16226160128,5
16226225664,5
16226291200,5
18710359552,5
971632128,5
20546031104,5
20546162176,5
20546227712,5
20546293248,5
957226496,5
16725712384,5
16774987264,5
16802995712,5
17175334400,5
496586240,5
1599499776,5
1945259520,5
2063003136,5
16512146944,5
18969206272,5
1206799872,5
1365650944,5
18809118208,5
18809183744,5
1016221184,5
1327250944,5
18369314304,5
2768616960,5
17043787264,5
19489570304,5
1801657856,5
1087417856,5
2578931200,5
16718134784,5
18807434752,5
19036507648,5
20565962240,5
19535695360,5
20395552256,5
20549344768,5
19132542464,5
19343617536,5
3083079168,5
20568940032,5
2808335872,5
399732224,5
16638066176,5
16705797632,5
20579171840,5
20609617408,5
983154176,5
1352572416,5
17082703360,5
18349616640,5
20670799360,5
16630320640,5
16630386176,5
2618732032,5
3150630400,5
18881166848,5
673820160,5
16543051264,5
16936738304,5
3086396928,5
16926350848,5
20417224192,5
20566388224,5
20566453760,5
16955567616,5
16955633152,5
16955698688,5
3094027776,5
864906752,5
864972288,5
865037824,5
2894937600,5
2895003136,5
2895068672,5
2030534144,5
18849422848,5
16397676032,5
20416290304,5
19342536192,5
19342929408,5
2325929472,5
2325995008,5
2326126080,5
2326191616,5
2326257152,5
2326322688,5
18349272576,5
18349338112,5
18349469184,5
18349600256,5
18483580416,5
19065826816,5
20542828032,5
20543024640,5
1293360640,5
1293622784,5
1293688320,5
18182102528,5
18182299136,5
1716092416,5
1716026880,5
1716289024,5
18817854976,5
18818182656,5
18133552640,5
20424527360,5
17093029376,5
16809020928,5
16615869952,5
3207896576,5
3207966208,5
3208543744,5
3210206720,5
3210563072,5
3211025920,5
3211206144,5
3211316736,5
3211361792,5
3211730432,5
3211976192,5
3212234240,5
3212602880,5
3212897792,5
16605056512,5
3213192704,5
3213536768,5
3213893120,5
3214003712,5
3214077440,5
3214183936,5
3214220800,5
3214679552,5
3214716416,5
3214925312,5
3215031808,5
3215511040,5
3215552000,5
3215621632,5
3215699456,5
20172258816,5
3216825856,5
3217042944,5
3217088000,5
3217128960,5
3217161728,5
3217272320,5
3217567232,5
3217722880,5
3218120192,5
3218157056,5
3218161152,5
3218267648,5
3218333184,5
3218550272,5
3218689536,5
3218726400,5
3218972160,5
3219119616,5
3219230208,5
3219508736,5
3220119040,5
3220291072,5
3220561408,5
20609355264,5
3220954624,5
3221167616,5
3154292224,5
3154374144,5
3154734592,5
3154738688,5
3154918912,5
20172275200,5
1545575936,5
3156495872,5
3156532736,5
3156602368,5
3156737536,5
3156991488,5
3157454336,5
3157597696,5
3157634560,5
3157741056,5
3157818880,5
3158076928,5
3158392320,5
3158461952,5
3158744576,5
3158990336,5
3159059968,5
3159203328,5
3159207424,5
3159211520,5
3159834112,5
3160399360,5
3160604160,5
3161861632,5
3162226176,5
3162263040,5
3162775040,5
3164245504,5
3164462592,5
3164622336,5
3164802560,5
16147267072,5
3164950016,5
3165122048,5
3166395904,5
3166404096,5
3166604800,5
3166608896,5
3167317504,5
3167399424,5
3167440384,5
3167571456,5
3167723008,5
3167940096,5
3168574976,5
3168644608,5
3168677376,5
3169631744,5
3169668608,5
3169955328,5
3170135552,5
3170205184,5
17423879680,5
19048672768,5
19048685056,5
20797488640,5
20797619712,5
20797554176,5
20797685248,5
20797750784,5
20797816320,5
20797881856,5
20797947392,5
12344446464,5
20800175616,5
20800306688,5
20800437760,5
20800503296,5
20800568832,5
20800699904,5
20800765440,5
20800962048,5
20801224192,5
20801420800,5
20801617408,5
20801814016,5
20802076160,5
20802338304,5
20802272768,5
20802731520,5
20802665984,5
20803124736,5
20803190272,5
20803386880,5
20803452416,5
20803583488,5
20803780096,5
20803714560,5
20804107776,5
20803976704,5
20803911168,5
20804238848,5
20804304384,5
20804435456,5
20804632064,5
20804763136,5
20804566528,5
20804894208,5
20804959744,5
20805156352,5
20805090816,5
20805287424,5
20805352960,5
20806139392,5
20806204928,5
20806270464,5
20806467072,5
20806532608,5
20806794752,5
20806729216,5
20807056896,5
20806925824,5
20807122432,5
20807187968,5
20807384576,5
20807581184,5
20807843328,5
20808039936,5
20808302080,5
20808236544,5
20808433152,5
20808629760,5
20808760832,5
20809088512,5
20809416192,5
20809481728,5
20809547264,5
20809678336,5
20809612800,5
20809940480,5
20810006016,5
20810071552,5
20810399232,5
20810530304,5
20810464768,5
20810792448,5
20810989056,5
20810857984,5
20811054592,5
20811120128,5
20811316736,5
20811382272,5
20811251200,5
20811709952,5
20811841024,5
20811775488,5
20812037632,5
20811972096,5
20812103168,5
20812430848,5
20812496384,5
20812561920,5
20812824064,5
20813020672,5
20813344256,5
20813475328,5
20813409792,5
20813540864,5
20813606400,5
20813671936,5
20813868544,5
20814130688,5
20814065152,5
20814196224,5
20814458368,5
20814589440,5
20814720512,5
20814917120,5
20814982656,5
20815179264,5
20815310336,5
20815506944,5
20815441408,5
20815769088,5
20815965696,5
20815834624,5
20816817664,5
20816686592,5
20816752128,5
20817341952,5
20817800704,5
20817931776,5
20817997312,5
20818128384,5
20818259456,5
20818390528,5
20818521600,5
20818456064,5
20818783744,5
20818849280,5
20819045888,5
20819111424,5
20819176960,5
20819308032,5
20819439104,5
20819766784,5
20819701248,5
20819963392,5
20820094464,5
20820225536,5
20820422144,5
20820356608,5
20820684288,5
20820618752,5
20820749824,5
20821077504,5
20821011968,5
20821405184,5
20821470720,5
20821667328,5
20821798400,5
20822060544,5
20822322688,5
20822650368,5
20822781440,5
20822715904,5
20822846976,5
20823043584,5
20823174656,5
20823109120,5
20823436800,5
20823633408,5
20823698944,5
20823830016,5
20823895552,5
20824354304,5
20824157696,5
20824616448,5
20824747520,5
20824681984,5
20824878592,5
20824944128,5
20825140736,5
20825402880,5
20825337344,5
20825468416,5
20825730560,5
20826058240,5
