LBA,Frequency
9914679296,2
9914691584,2
9914703872,2
9914720256,2
9914744832,2
9914748928,2
9914753024,2
9914765312,2
9914777600,2
9914785792,2
9914789888,2
9914806272,2
9914810368,2
9914834944,2
9914859520,2
9914867712,2
13524996096,2
9914916864,2
9914941440,2
9914945536,2
9914953728,2
9914957824,2
9914970112,2
9914982400,2
9914990592,2
9914994688,2
9914998784,2
9915006976,2
9915011072,2
9915015168,2
9915039744,2
9915047936,2
9915060224,2
9915101184,2
9915113472,2
9915125760,2
9915142144,2
9915170816,2
9915179008,2
9915183104,2
9915187200,2
9915191296,2
9915195392,2
9915199488,2
9915207680,2
9915219968,2
9915224064,2
9915236352,2
9915260928,2
9915273216,2
9915277312,2
9915281408,2
9915310080,2
9915318272,2
9915322368,2
9915326464,2
9915338752,2
9915383808,2
9915387904,2
9915412480,2
9915420672,2
9915437056,2
9915441152,2
9915453440,2
9915469824,2
5506830336,2
9915510784,2
9915523072,2
9915527168,2
9915539456,2
9915543552,2
9915551744,2
9915564032,2
9915572224,2
9915576320,2
9915584512,2
9915592704,2
9915609088,2
9915613184,2
9915625472,2
9915641856,2
9915650048,2
9915654144,2
9915662336,2
9915678720,2
9915682816,2
9915719680,2
9915723776,2
9915731968,2
9915740160,2
9915752448,2
9915777024,2
9915785216,2
9915793408,2
9915813888,2
9915817984,2
9915822080,2
9915834368,2
9915842560,2
9915850752,2
9915863040,2
9915871232,2
9915891712,2
9915908096,2
9915912192,2
9915916288,2
9915920384,2
9915936768,2
9915940864,2
9915961344,2
9915981824,2
9915985920,2
9916014592,2
9916018688,2
9916047360,2
1046704128,2
12538166272,2
12538165760,2
9916096512,2
9916104704,2
9916129280,2
9916133376,2
9916137472,2
9916141568,2
9916170240,2
9916190720,2
3177095168,2
3177492480,2
9916231680,2
9916272640,2
9916329984,2
9916342272,2
9916346368,2
3178328064,2
9916358656,2
9916366848,2
9916383232,2
9916391424,2
9916395520,2
9916407808,2
9916416000,2
9916452864,2
9916473344,2
9916477440,2
9916522496,2
9916538880,2
9916547072,2
9916563456,2
9916567552,2
9916575744,2
9916588032,2
9916600320,2
9916604416,2
9916612608,2
9916616704,2
9916620800,2
9916628992,2
9916686336,2
9916710912,2
9916715008,2
9916719104,2
9916743680,2
9916747776,2
9916764160,2
9916796928,2
9916801024,2
9916809216,2
9916813312,2
9916825600,2
9916841984,2
9916850176,2
9916862464,2
9916878848,2
9916895232,2
9916899328,2
9916923904,2
9916964864,2
9917005824,2
9917042688,2
9917054976,2
9917095936,2
9917100032,2
9917104128,2
9917108224,2
9917112320,2
9917116416,2
9917128704,2
9917157376,2
9917161472,2
9917190144,2
9917194240,2
9917202432,2
9917210624,2
9917218816,2
9917239296,2
9917243392,2
9917255680,2
9917259776,2
9917276160,2
9917280256,2
9917292544,2
9917308928,2
9917317120,2
9917321216,2
9917329408,2
9917337600,2
9917345792,2
9917353984,2
9917358080,2
9917374464,2
9917386752,2
9917403136,2
9917440000,2
9917452288,2
9917468672,2
13591207936,2
9917476864,2
9917480960,2
9917489152,2
9917497344,2
9917534208,2
9917538304,2
9917550592,2
9917562880,2
9917575168,2
9917583360,2
9917591552,2
9917624320,2
9917661184,2
9917677568,2
9917685760,2
9917759488,2
9917775872,2
9917788160,2
9917800448,2
9917804544,2
9917825024,2
9917894656,2
9917906944,2
9917915136,2
9917952000,2
9917980672,2
9917988864,2
9917992960,2
9918005248,2
9918025728,2
9918038016,2
9918062592,2
9918078976,2
9918083072,2
9918087168,2
5508108288,2
9918119936,2
9918128128,2
9918185472,2
9918218240,2
9918222336,2
9918255104,2
9918267392,2
9918291968,2
9918341120,2
9918361600,2
9918377984,2
9918386176,2
9918406656,2
9918418944,2
9918423040,2
9918447616,2
9918451712,2
9918459904,2
9918464000,2
9918517248,2
9918529536,2
9918545920,2
9918558208,2
9918586880,2
9918590976,2
9918599168,2
9918603264,2
9918611456,2
9918615552,2
9918619648,2
9918623744,2
9918627840,2
9918652416,2
9918656512,2
9918668800,2
9918681088,2
9918685184,2
13591216128,2
9918709760,2
9918713856,2
9918717952,2
9918726144,2
9918734336,2
9918746624,2
9918767104,2
9918783488,2
9918791680,2
9918799872,2
9918803968,2
9918808064,2
9918828544,2
9918836736,2
9918844928,2
9918853120,2
9918877696,2
9918889984,2
9918894080,2
9918898176,2
9918910464,2
9918914560,2
9918918656,2
9918947328,2
9918951424,2
9918955520,2
9918967808,2
9919021056,2
9919053824,2
9919062016,2
9919098880,2
9919139840,2
9919143936,2
9919148032,2
9919152128,2
9919156224,2
9919168512,2
9919193088,2
9919213568,2
9919250432,2
9919279104,2
9919299584,2
9919307776,2
9919315968,2
9919320064,2
9919324160,2
9919340544,2
9919344640,2
9919365120,2
9919373312,2
9919381504,2
9919397888,2
9919406080,2
9919410176,2
9919414272,2
9919426560,2
9919438848,2
9919467520,2
9919496192,2
3203645440,2
9919516672,2
9919537152,2
9919553536,2
9919557632,2
9919569920,2
9919582208,2
9919590400,2
9919606784,2
9919610880,2
9919614976,2
9919619072,2
9919639552,2
9919660032,2
9919664128,2
9919680512,2
9919709184,2
9919713280,2
9919721472,2
9919733760,2
9919746048,2
9919750144,2
9919754240,2
9919762432,2
9919770624,2
9919791104,2
9919803392,2
9919815680,2
9919827968,2
3206111232,2
9919844352,2
9919848448,2
9919856640,2
9919864832,2
9919873024,2
9919881216,2
9919909888,2
9919918080,2
9919938560,2
9919954944,2
9919971328,2
9919983616,2
9919991808,2
9920004096,2
9920024576,2
9920032768,2
9920057344,2
9920073728,2
9920077824,2
9920081920,2
9920086016,2
9920106496,2
9920110592,2
9920131072,2
9920143360,2
9920155648,2
9920172032,2
2320138240,2
2320334848,2
13525053440,2
13159997440,2
13432442880,2
13160009728,2
13432451072,2
9920192512,2
9920208896,2
9920229376,2
9920233472,2
9920237568,2
9920258048,2
9920270336,2
9920294912,2
9920299008,2
9920323584,2
9920331776,2
9920335872,2
9920339968,2
9920352256,2
9920356352,2
9920364544,2
9920385024,2
9920397312,2
9920405504,2
9920409600,2
9920421888,2
9920442368,2
9920450560,2
9920458752,2
9920471040,2
9920475136,2
9920479232,2
9920483328,2
9920487424,2
9920499712,2
9920512000,2
9920516096,2
9920569344,2
9920581632,2
9920606208,2
9920610304,2
9920614400,2
9920663552,2
9920667648,2
9920684032,2
9920688128,2
9920696320,2
9920712704,2
9920720896,2
9920749568,2
9920753664,2
9920757760,2
9920761856,2
9920782336,2
9920786432,2
9920806912,2
9920815104,2
9920819200,2
9920827392,2
9920831488,2
9920856064,2
9920876544,2
9920880640,2
9920892928,2
9920913408,2
9920925696,2
9920933888,2
9920946176,2
9920962560,2
9920970752,2
9920978944,2
9920983040,2
9920987136,2
9920999424,2
9921032192,2
9921048576,2
9921056768,2
9921069056,2
9921077248,2
9921093632,2
9921101824,2
9921142784,2
3217174528,2
9921150976,2
9921159168,2
9921163264,2
9921187840,2
9921191936,2
9921196032,2
9921212416,2
9921220608,2
9921228800,2
9921236992,2
9921245184,2
9921265664,2
9921273856,2
9921277952,2
9921294336,2
9921298432,2
9921306624,2
9921335296,2
9921363968,2
9921372160,2
9921380352,2
9921392640,2
9921396736,2
9921400832,2
9921409024,2
9921425408,2
9921429504,2
9921433600,2
9921445888,2
9921458176,2
9921466368,2
9921490944,2
9921503232,2
9921511424,2
9921515520,2
9921523712,2
9921531904,2
9921622016,2
9921634304,2
9921638400,2
9921642496,2
9921646592,2
9921650688,2
9921671168,2
9921675264,2
9921699840,2
3154767872,2
9921757184,2
9921761280,2
9921765376,2
9921781760,2
9921794048,2
9921806336,2
9921835008,2
9921847296,2
9921851392,2
9921867776,2
9921875968,2
9921900544,2
9921916928,2
9921933312,2
9921937408,2
9921945600,2
9921953792,2
9921957888,2
9921961984,2
9921970176,2
9921990656,2
9921994752,2
9922039808,2
9922043904,2
9922060288,2
9922068480,2
5508341760,2
9922076672,2
9922101248,2
9922109440,2
9922117632,2
9922134016,2
9922138112,2
9922195456,2
9922207744,2
9922220032,2
9922236416,2
9922260992,2
9922265088,2
9922289664,2
9922318336,2
9922330624,2
9922342912,2
9922347008,2
9922351104,2
9922355200,2
9922363392,2
9922392064,2
9922408448,2
9922416640,2
9922420736,2
9922449408,2
9922457600,2
9922482176,2
9922498560,2
9922547712,2
9922551808,2
9922572288,2
9922584576,2
9922592768,2
9922613248,2
9922629632,2
9922641920,2
9922650112,2
9922654208,2
9922666496,2
9922670592,2
9922674688,2
9922686976,2
9922703360,2
9922707456,2
9922711552,2
9922715648,2
9922727936,2
9922740224,2
9922744320,2
9922768896,2
9922772992,2
3162607616,2
9922801664,2
9922813952,2
9922842624,2
9922867200,2
9922887680,2
9922912256,2
9922924544,2
9922932736,2
9922949120,2
9922965504,2
9922973696,2
5507485696,2
9923022848,2
9923031040,2
9923043328,2
9923047424,2
9923059712,2
9923067904,2
9923088384,2
9923133440,2
9923145728,2
9923149824,2
9923153920,2
9923158016,2
9923162112,2
9923166208,2
9923174400,2
9923182592,2
9923190784,2
9923198976,2
9923203072,2
9923207168,2
9923211264,2
9923231744,2
9923239936,2
9923309568,2
9923313664,2
9923325952,2
9923342336,2
9923362816,2
9923379200,2
9923391488,2
9923403776,2
9923420160,2
9923424256,2
9923428352,2
9923465216,2
9923469312,2
9923481600,2
9923493888,2
9923497984,2
9923514368,2
9923518464,2
9923530752,2
9923534848,2
9923547136,2
9923555328,2
9923567616,2
9923579904,2
9923588096,2
9923600384,2
9923604480,2
9923608576,2
9923629056,2
9923645440,2
9923649536,2
9923661824,2
9923678208,2
9923686400,2
9923694592,2
9923698688,2
9923702784,2
9923723264,2
9923727360,2
9923731456,2
9923739648,2
9923747840,2
9923796992,2
9923813376,2
9923821568,2
9923829760,2
3170590720,2
9923854336,2
9923870720,2
9923874816,2
9923932160,2
9923936256,2
9923940352,2
9923948544,2
9923956736,2
9923964928,2
9924042752,2
9924055040,2
9924067328,2
9924071424,2
9924075520,2
9924091904,2
9924104192,2
9924108288,2
1191874560,2
13331054592,2
13438087168,2
13438152704,2
5507776512,2
13735874560,2
13331058688,2
13367623680,2
13407158272,2
13407539200,2
13407604736,2
13476634624,2
13574660096,2
13574594560,2
13574529024,2
13574463488,2
13574725632,2
13574987776,2
13575118848,2
13575053312,2
13735886848,2
12213186560,2
9924124672,2
9924161536,2
9924169728,2
9924186112,2
9924202496,2
9924214784,2
9924243456,2
9924247552,2
9924251648,2
9924263936,2
9924276224,2
9924325376,2
9924337664,2
9924341760,2
9924374528,2
9924378624,2
9924382720,2
9924386816,2
9924390912,2
9924395008,2
9924399104,2
9924411392,2
9924415488,2
9924448256,2
9924452352,2
9924456448,2
9924485120,2
9924542464,2
9924575232,2
9924603904,2
9924612096,2
9924616192,2
9924620288,2
9924624384,2
9924636672,2
9924661248,2
9924665344,2
9924673536,2
9924755456,2
9924759552,2
9924771840,2
9924775936,2
9924780032,2
9924849664,2
9924853760,2
9924857856,2
9924870144,2
9924874240,2
9924890624,2
9924894720,2
9924907008,2
9924915200,2
9924919296,2
9924947968,2
9924952064,2
9924960256,2
9924972544,2
9925005312,2
9925029888,2
9925046272,2
9925050368,2
9925054464,2
9925070848,2
9925095424,2
9925103616,2
9925115904,2
9925124096,2
9925140480,2
9925144576,2
9925156864,2
9925165056,2
9925230592,2
9925234688,2
9925238784,2
9925246976,2
9925255168,2
9925275648,2
9925279744,2
9925283840,2
9925308416,2
9925312512,2
9925316608,2
9925328896,2
9925341184,2
9925353472,2
9925357568,2
9925373952,2
9925378048,2
9925390336,2
9925394432,2
9925402624,2
9925406720,2
9925410816,2
9925443584,2
9925455872,2
9925468160,2
9925509120,2
9925513216,2
9925517312,2
9925521408,2
13525118976,2
12213190656,2
9925582848,2
9925611520,2
9925615616,2
9925619712,2
9925627904,2
9925644288,2
9925660672,2
9925668864,2
9925681152,2
9925705728,2
9925718016,2
9925722112,2
9925726208,2
9925750784,2
9925787648,2
9925804032,2
9925812224,2
9925816320,2
9925836800,2
9925844992,2
9925849088,2
9925873664,2
9925877760,2
9925890048,2
241311744,2
9925910528,2
9925922816,2
9925939200,2
9925947392,2
9925955584,2
9925959680,2
9925971968,2
9925976064,2
9925984256,2
9926000640,2
9926008832,2
9926066176,2
9926074368,2
9926078464,2
9926094848,2
9926111232,2
5508411392,2
9926131712,2
9926139904,2
9926152192,2
9926168576,2
9926180864,2
9926184960,2
9926189056,2
9926209536,2
9926242304,2
13630853120,2
13631311872,2
13631639552,2
13632032768,2
13632360448,2
13632491520,2
13632425984,2
13632622592,2
13632884736,2
13632753664,2
13632819200,2
13633015808,2
13630595072,2
13630201856,2
13630332928,2
13630464000,2
9926279168,2
3250753536,2
3267063808,2
3258060800,2
9926307840,2
9926311936,2
3192545280,2
5506752512,2
3234652160,2
9926324224,2
9926328320,2
9926340608,2
9926344704,2
9926348800,2
9926365184,2
9926377472,2
9926385664,2
9926389760,2
9926393856,2
9926397952,2
9926402048,2
9926438912,2
9926443008,2
9926447104,2
9926455296,2
9926463488,2
9926471680,2
9926488064,2
9926496256,2
9926508544,2
9926516736,2
9926524928,2
9926545408,2
9926557696,2
9926574080,2
9926578176,2
9926582272,2
9926586368,2
9926594560,2
9926615040,2
9926635520,2
9926643712,2
9926647808,2
9926672384,2
9926684672,2
9926692864,2
9926696960,2
9926701056,2
9926713344,2
9926717440,2
9926721536,2
9926737920,2
9926746112,2
9926758400,2
9926766592,2
9926795264,2
9926811648,2
9926836224,2
9926852608,2
9926860800,2
9926877184,2
9926881280,2
9926901760,2
9926918144,2
9926955008,2
9926971392,2
9927012352,2
9927041024,2
9927049216,2
9927053312,2
9927057408,2
9927061504,2
9927077888,2
9927102464,2
9927110656,2
9927114752,2
9927118848,2
9927135232,2
9927147520,2
9927172096,2
9927176192,2
9927184384,2
9927208960,2
9927241728,2
9927249920,2
9927254016,2
9927258112,2
9927278592,2
9927286784,2
9927294976,2
9927299072,2
9927335936,2
9927360512,2
9927368704,2
9927389184,2
9927393280,2
9927405568,2
9927434240,2
9927471104,2
9927499776,2
9927507968,2
9927512064,2
9927561216,2
11734900736,2
9927585792,2
9927589888,2
12536930304,2
13735890944,2
13735899136,2
3203854336,2
9927626752,2
13525139456,2
13535633408,2
13525143552,2
12213202944,2
13331288064,2
13331156992,2
13331222528,2
12590022656,2
13331353600,2
13331419136,2
12590792704,2
13549244416,2
13549178880,2
13549506560,2
13735903232,2
13735911424,2
9927647232,2
9927659520,2
9927671808,2
9927675904,2
9927684096,2
3205836800,2
9927696384,2
9927712768,2
9927753728,2
9927766016,2
9927770112,2
9927794688,2
9927802880,2
9927811072,2
9927831552,2
9927839744,2
9927847936,2
9927852032,2
5506760704,2
9927905280,2
9927917568,2
9927925760,2
9927942144,2
3257831424,2
3228319744,2
9927979008,2
9927987200,2
9927995392,2
9927999488,2
9928003584,2
9928019968,2
9928028160,2
9928032256,2
9928036352,2
9928056832,2
9928093696,2
9928110080,2
9928114176,2
1273475072,2
9928130560,2
9928155136,2
9928159232,2
9928175616,2
9928183808,2
3239501824,2
9928220672,2
9928224768,2
9928261632,2
9928265728,2
9928269824,2
9928273920,2
9928278016,2
9928286208,2
9928290304,2
9928298496,2
9928318976,2
9928327168,2
9928331264,2
9928339456,2
9928364032,2
9928384512,2
9928392704,2
9928396800,2
9928409088,2
9928413184,2
9928433664,2
9928441856,2
9928470528,2
9928474624,2
9928478720,2
9928486912,2
9928495104,2
9928531968,2
9928536064,2
3212943360,2
9928552448,2
9928572928,2
9928581120,2
9928605696,2
9928617984,2
9928630272,2
9928638464,2
9928642560,2
9928654848,2
9928667136,2
9928671232,2
9928687616,2
9928708096,2
9928724480,2
9928753152,2
9928757248,2
9928761344,2
9928790016,2
9928802304,2
9928810496,2
9928822784,2
9928830976,2
9928839168,2
9928859648,2
9928880128,2
9928884224,2
9928888320,2
9928904704,2
9928908800,2
9928921088,2
9928929280,2
9928986624,2
9928998912,2
9929007104,2
9929023488,2
9929060352,2
9929064448,2
9929072640,2
9929084928,2
9929125888,2
9929129984,2
9929138176,2
9929146368,2
9929158656,2
9929203712,2
9929273344,2
9929281536,2
9929285632,2
9929293824,2
9929297920,2
9929306112,2
9929314304,2
9929326592,2
9929334784,2
9929342976,2
9929351168,2
9929355264,2
9929367552,2
9929371648,2
9929379840,2
9929392128,2
9929396224,2
9929408512,2
9929433088,2
9929461760,2
9929490432,2
9929510912,2
9929519104,2
9929523200,2
9929547776,2
9929568256,2
9929588736,2
9929592832,2
9929609216,2
9929613312,2
9929625600,2
9929650176,2
9929662464,2
9929666560,2
9929674752,2
9929678848,2
9929699328,2
9929703424,2
9929707520,2
9929719808,2
9929728000,2
9929744384,2
9929756672,2
9929760768,2
9929768960,2
9929773056,2
9929789440,2
9929793536,2
9929801728,2
9929809920,2
9929822208,2
9929842688,2
9929850880,2
9929859072,2
